epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,0",1036,9,4,83,19,5.606795459518302,3.244647205221456
"0,0",1112,9,4,79,18,4.8251902130465245,3.262412784735932
"0,0",1116,9,4,76,7,5.355541995480894,2.121296782264743
"0,0",1122,9,4,75,16,4.912309077109294,2.7447674871010164
"0,0",1161,9,4,88,26,5.54925933106519,3.3551534955727864
"0,0",1169,9,4,88,18,5.326687035225725,2.673169694733142
"0,0",1173,9,4,76,21,5.7011138352025315,3.151997224806886
"0,0",1284,9,4,62,12,4.939637170754598,2.3827232827616665
"0,0",1286,9,4,72,20,4.230318428003595,2.676119347778137
"0,0",1307,9,4,74,17,5.22728623072689,3.016244625635706
"0,0",1316,9,4,78,19,5.227137657379655,2.9853106989461913
"0,0",1396,9,4,70,16,4.127008965200657,2.4358971183614937
"0,0",1421,9,4,73,17,5.311922130861558,2.5488054208654876
"0,0",1426,9,4,65,13,4.679543940160117,2.3124323405212657
"0,0",1441,9,4,67,21,5.058840249250376,3.0715296681156397
"0,0",1462,9,4,73,21,4.714131658465715,3.1641299862333176
"0,0",1522,9,4,93,15,6.421138437918008,3.266680789932513
"0,0",1552,9,4,64,3,4.458799386003926,1.4081325826221813
"0,0",1555,9,4,79,19,5.559484347069039,3.0898526732651286
"0,0",1585,9,4,68,17,5.076324795882833,2.990892236545256
"0,0",1612,9,4,63,5,4.6461867304467175,1.6043961137006733
"0,0",1620,9,4,87,33,5.268774489508874,3.9627678977912275
"0,0",1695,9,4,89,23,4.857429099310155,3.1773298281105955
"0,0",1728,9,4,66,14,4.527521887368383,2.3473659438355843
"0,0",1733,9,4,77,26,5.225756164367712,3.4715873160396455
"0,0",1736,9,4,63,8,4.349113314289542,2.1238833373336714
"0,0",1850,9,4,56,10,4.69529855573524,2.268568982587519
"0,0",1875,9,4,100,15,5.634767396618481,2.3138883292647408
"0,0",1895,9,4,73,29,4.939842645992529,3.8700577740085205
"0,0",1903,9,4,76,27,5.091834836964021,3.780314863744866
"0,0",1940,9,4,72,1,4.9200950844611135,0.9607843137254902
"0,0",1949,9,4,74,26,4.734179627707935,3.540757363425414
"0,0",1950,9,4,76,4,5.066303938937305,1.4829026888058139
"0,0",1962,9,4,68,6,4.823406661916522,1.481522747086444
"0,0",1968,9,4,62,24,4.3091580097261915,2.90652264650663
"0,0",1984,9,4,80,14,4.920445149480925,2.630720821661335
"0,0",2006,9,4,70,21,4.447527381339686,2.5926996554302186
"0,0",2033,9,4,79,21,4.724982480250845,3.1688725395409922
"0,0",2041,9,4,71,15,4.496401226622551,2.6048043625218167
"0,0",2216,9,4,74,19,5.1242988849109175,3.244123424523325
"0,0",2274,9,4,84,20,5.427911405155967,3.0082112411204407
"0,0",2312,9,4,85,13,5.676880678742214,2.7257779506721795
"0,0",2321,9,4,84,21,5.615795814464571,3.046304194035619
"0,0",2398,9,4,66,10,4.937563260317255,2.420611861478262
"0,0",2438,9,4,63,8,4.6659811656681445,2.3641270061791597
"0,0",2514,9,4,69,14,4.4033034329518035,2.254612087079828
"0,0",2600,9,4,59,3,4.244746170265164,1.1658672495938418
"0,0",2643,9,4,85,27,5.043937667095271,3.5726265031092956
"0,0",2649,9,4,75,20,5.080726258680724,2.9967405078959946
"0,0",2703,9,4,92,27,5.561308363259935,3.644747317241066
"0,0",2712,9,4,70,16,4.868622318034457,2.8099428013240417
"0,0",2722,9,4,68,15,4.501301447926558,2.2432058127463694
"0,0",2764,9,4,68,10,4.235359476619874,1.884018870648495
"0,0",2779,9,4,101,8,5.8538617202322225,1.8617665128180474
"0,0",2787,9,4,89,7,5.03706523124238,1.6023099434692427
"0,0",2860,9,4,62,13,4.830906203619956,2.4202147521174195
"0,0",2973,9,4,79,26,5.3297565861120635,3.6072868283804165
"0,0",3186,9,4,77,28,5.0925913576361905,3.4832404804321704
"0,0",3202,9,4,68,18,4.825378252400421,3.151880125824318
"0,0",3232,9,4,79,25,4.801905939686321,3.2470825044130316
"0,0",3284,9,4,69,11,5.346684557319485,2.73441619195095
"0,0",3310,9,4,56,16,4.424466247618667,2.759851112332926
"0,0",3311,9,4,91,26,5.564172479237187,3.8084731208839053
"0,0",3316,9,4,63,13,4.460704588815681,1.997360811535345
"0,0",3348,9,4,80,15,5.609159313527894,2.736336156842742
"0,0",3506,9,4,92,12,5.754932357871421,2.7144564356181693
"0,0",3528,9,4,91,22,5.6022418207282145,3.519683761265442
"0,0",3533,9,4,83,15,5.260433144023893,2.8071392479535104
"0,0",3588,9,4,75,13,4.623161854039163,2.5445027854614484
"0,0",3636,9,4,72,26,4.853244989499765,3.730799106915704
"0,0",3649,9,4,63,14,4.731338013736778,2.543750209591464
"0,0",3746,9,4,77,24,5.693434302430634,3.7205374715594477
"0,0",3784,9,4,99,22,5.7733575201072425,3.303204088035223
"0,0",3796,9,4,77,27,4.5983648866647355,3.5526489946084925
"0,0",3818,9,4,95,31,5.913140346564584,3.984718985102278
"0,0",3834,9,4,74,28,5.030643506241489,3.517386922857699
"0,0",3847,9,4,68,17,4.383534954862321,2.327443546909847
"0,0",3867,9,4,82,8,5.221124983914362,2.1520016522091963
"0,0",3925,9,4,80,10,5.330062434128786,2.531195601415646
"0,0",3935,9,4,88,15,5.34568350914369,2.87859699261731
"0,0",3967,9,4,85,16,5.120981559603071,2.6546412824205476
"0,0",3991,9,4,75,20,4.883004917488969,2.9107841486207104
"0,0",3998,9,4,90,23,5.468151822341095,2.9427159369766316
"0,0",4045,9,4,74,11,4.929226134056063,2.4263705663678845
"0,0",4065,9,4,95,15,5.318802292237781,2.5417876292429
"0,0",4091,9,4,81,19,5.344416108873865,3.2477170877709094
"0,0",4092,9,4,67,10,4.371729458056685,2.115492731338862
"0,0",4095,9,4,82,17,4.826670426375131,2.449546247085161
"0,0",4124,9,4,75,18,4.852717364615225,2.7930847764153137
"0,0",4158,9,4,65,7,4.632972777288272,1.9591208630250516
"0,0",4206,9,4,72,20,5.198450069191413,3.146862738989296
"0,0",4209,9,4,63,15,4.256589527092438,2.4257683673923705
"0,0",4222,9,4,70,25,5.11494031041272,3.3381533778207686
"0,0",4244,9,4,70,9,4.265819552584184,1.8032650126596348
"0,0",4320,9,4,70,24,4.547501436997299,3.159448459987712
"0,0",4345,9,4,73,23,4.870943436891658,3.0704329713080623
"0,0",4350,9,4,78,17,5.216741747841063,2.6551510295309715
"0,0",4378,9,4,64,12,3.977769830676005,1.9783487808019538
"0,0",4447,9,4,83,25,5.441455919338765,3.5957961699902956
"0,0",4544,9,4,73,1,4.494372576008804,0.8117647058823529
"0,0",4627,9,4,67,19,5.1541348186253275,3.3866871917204917
"0,0",4667,9,4,76,18,5.061689414698687,3.1485849332504245
"0,0",4720,9,4,68,17,4.384659216805815,2.552486330373497
"0,0",4754,9,4,72,15,4.846830377255053,2.697437803467496
"0,0",4811,9,4,76,9,4.192503516546562,2.26525500515281
"0,0",4816,9,4,76,31,5.074905279010295,4.044510141381403
"0,0",4894,9,4,70,23,4.733039287778412,2.8660657614342733
"0,0",4901,9,4,93,36,5.3099820400512705,4.069401768982881
"0,0",4912,9,4,73,11,4.517046188254051,1.9819562838934914
"0,0",5008,9,4,73,15,4.966015996640842,2.45296233592228
"0,0",5024,9,4,66,15,4.4426128482736695,2.4812933339282037
"0,0",5142,9,4,74,17,4.756039888094638,2.9222265346873364
"0,0",5208,9,4,61,12,4.562340199599961,2.382642603224839
"0,0",5209,9,4,83,25,5.3635332969175655,3.551534154155825
"0,0",5219,9,4,91,38,5.425851231990746,4.24220206431507
"0,0",5276,9,4,75,14,4.915441854752325,2.685933855600845
"0,0",5350,9,4,84,19,4.9851976199039845,2.550524442681972
"0,0",5362,9,4,91,25,5.3421409396701875,3.1248701626237914
"0,0",5371,9,4,81,19,4.974722726474878,2.8738623779367485
"0,0",5391,9,4,75,28,4.509087752171813,3.259415722130763
"0,0",5404,9,4,68,19,4.104256471537804,2.585090186548134
"0,0",5426,9,4,61,15,4.291898432729128,2.32766819278141
"0,0",5459,9,4,77,18,5.2594580775505495,2.836934410127664
"0,0",5539,9,4,83,23,5.439366948714544,3.241273144235175
"0,0",5558,9,4,71,17,4.9009708804413705,3.07708475605152
"0,0",5572,9,4,85,27,4.634079665729493,3.1728253109289932
"0,0",5595,9,4,80,22,5.2378667395749545,3.1121248417075003
"0,0",5658,9,4,81,21,5.0480261729693385,3.036644073313373
"0,0",5664,9,4,59,7,4.013269033500704,1.7433302348017745
"0,0",5669,9,4,93,24,5.624244491960151,3.4292295829365966
"0,0",5704,9,4,60,3,4.36176988439483,0.9552541927971809
"0,0",5705,9,4,88,28,5.305414236701142,3.585386204160901
"0,0",5718,9,4,88,3,5.340411969127475,0.8491260178754313
"0,0",5746,9,4,63,13,5.046711446521599,2.806418742662889
"0,0",5794,9,4,82,9,5.334532737106437,1.9730089511745357
"0,0",5803,9,4,80,18,5.399632607434606,3.1560369154872845
"0,0",5860,9,4,60,9,4.238698704214941,1.9332219671221882
"0,0",5874,9,4,77,14,5.303096235303671,2.8733325572619157
"0,0",5893,9,4,78,22,5.109578193139151,3.4760475506521002
"0,0",5940,9,4,73,19,4.752604660318977,2.960360961812166
"0,0",6036,9,4,62,4,4.275946871222906,0.8279433531821071
"0,0",6084,9,4,88,21,5.122164635170226,2.919433355773079
"0,0",6092,9,4,94,2,5.211515360151642,1.214072299908072
"0,0",6156,9,4,89,17,5.247961468711993,2.8853339260244097
"0,0",6295,9,4,80,21,5.05228183209136,2.945346064071175
"0,0",6310,9,4,69,8,4.984523529624264,2.0726408423831666
"0,0",6334,9,4,74,13,4.679946502847199,2.4103136077723124
"0,0",6382,9,4,66,11,4.701542116146169,2.003864010531355
"0,0",6438,9,4,90,29,5.555827598106754,3.581592479680464
"0,0",6439,9,4,73,22,4.159804730282324,2.6426659264405146
"0,0",6460,9,4,66,9,4.780006096782189,2.4587703656259627
"0,0",6479,9,4,70,14,4.209297484538367,2.4251596775770214
"0,0",6535,9,4,89,33,5.4041492310961345,3.828423213066548
"0,0",6542,9,4,69,12,4.5988531408881865,2.080901233199181
"0,0",6599,9,4,76,18,4.973527769080947,2.7253378431109523
"0,0",6661,9,4,64,8,4.492022918039686,1.7912083987838754
"0,0",6679,9,4,79,9,5.065821273488902,2.177699705934503
"0,0",6694,9,4,90,14,4.942377694013344,2.168588447686701
"0,0",6741,9,4,77,24,4.4124287082013725,2.581169797597442
"0,0",6769,9,4,66,9,4.721641912010252,2.125403369907353
"0,0",6790,9,4,82,15,5.077684856934676,3.023821862207446
"0,0",6820,9,4,79,24,5.525153415194723,3.7219198578035426
"0,0",6850,9,4,68,22,4.579280687064167,2.715000267286333
"0,0",6872,9,4,85,35,5.586520548749408,4.1245917160730405
"0,0",6886,9,4,80,23,4.9548457052759085,3.126459367044343
"0,0",6922,9,4,75,21,4.750016896305366,3.0824527250225966
"0,0",7016,9,4,67,12,5.129117938457367,2.755049190120681
"0,0",7053,9,4,76,11,4.970761106171282,2.331503649078648
"0,0",7056,9,4,74,16,4.6901059077173874,2.6367555471555555
"0,0",7069,9,4,75,17,5.100185068748618,2.9737749037222807
"0,0",7094,9,4,68,16,4.6493847079205315,2.620585117696553
"0,0",7110,9,4,76,20,4.808725888956965,3.048126090626807
"0,0",7118,9,4,75,10,4.927595715827242,2.33348821367667
"0,0",7155,9,4,72,10,4.8765963385632745,2.3248387144183655
"0,0",7171,9,4,86,6,5.53048522468451,1.8593653549693467
"0,0",7201,9,4,87,10,5.632511218104091,2.303763866108712
"0,0",7239,9,4,68,9,4.189872632877825,1.7598276802153918
"0,0",7252,9,4,74,20,4.650578628945666,2.955130298111378
"0,0",7258,9,4,70,28,4.436058601614165,3.350188068194411
"0,0",7264,9,4,58,1,4.049400827137705,0.6352941176470589
"0,0",7269,9,4,80,7,5.1225023921322865,2.182045500956152
"0,0",7312,9,4,65,15,4.48522543609689,2.754429517790147
"0,0",7416,9,4,78,20,4.843959603122037,3.2553862148629973
"0,0",7474,9,4,86,15,5.166721359981377,2.9539981963600495
"0,0",7478,9,4,56,13,4.467523889579105,2.463425658432814
"0,0",7505,9,4,71,11,4.559668064299595,2.0613616474552408
"0,0",7538,9,4,78,16,5.173185231949459,2.635121959829507
"0,0",7541,9,4,93,18,5.559134410506657,3.252585993917418
"0,0",7623,9,4,79,23,4.758113732340632,3.15772975549933
"0,0",7667,9,4,91,23,5.1110873743660905,2.8697121774745216
"0,0",7702,9,4,76,14,4.493325392988374,2.286832743875715
"0,0",7714,9,4,72,34,4.569280438060846,3.621657270378168
"0,0",7727,9,4,77,24,5.205768249552678,3.5211646565099053
"0,0",7742,9,4,80,9,5.026663240111541,2.153712494426895
"0,0",7755,9,4,80,23,5.310959413185571,2.732427340214223
"0,0",7756,9,4,59,7,4.8949220052937,1.5464361678461245
"0,0",7812,9,4,88,24,5.1337647177149694,3.1319415790519445
"0,0",7822,9,4,74,20,4.8021509341930555,2.9361080511918733
"0,0",7853,9,4,80,15,5.1310484886472185,3.011769812087175
"0,0",7922,9,4,56,7,4.424944148681907,2.125283978130226
"0,0",7940,9,4,74,23,5.14198255746745,3.1836834110060006
"0,0",7947,9,4,94,37,5.146290512217509,3.918263312931584
"0,0",8066,9,4,80,20,4.928350923958327,2.8936260807894367
"0,0",8216,9,4,91,37,5.053061013438917,3.8272641388018154
"0,0",8220,9,4,91,15,5.412560327988391,2.272598926857298
"0,0",8238,9,4,54,4,4.3938319634844,1.764718954199952
"0,0",8316,9,4,67,9,4.520481817586436,2.378556646071264
"0,0",8393,9,4,69,8,4.904609480488106,2.0781612847080746
"0,0",8468,9,4,86,3,4.9514443579925285,1.2649779309163849
"0,0",8492,9,4,65,20,4.460571854453506,3.2550082666316014
"0,0",8555,9,4,70,6,4.850122770417255,2.046919836014866
"0,0",8558,9,4,71,5,5.337842672682322,1.5531887305163032
"0,0",8592,9,4,71,15,5.230659621586316,2.8360886256974513
"0,0",8626,9,4,64,14,4.72134550967845,2.238168087075987
"0,0",8745,9,4,57,14,4.280361168633843,2.65653785727943
"0,0",8751,9,4,73,16,4.909487554801388,3.02417022277718
"0,0",8776,9,4,65,11,4.751013975426124,1.9087688945523125
"0,0",8837,9,4,81,26,5.611768816539786,3.8906170708319894
"0,0",8847,9,4,62,14,4.705400302107754,2.7103997528876937
"0,0",8902,9,4,72,10,4.774029447994546,2.646169785344843
"0,0",8999,9,4,67,19,4.322902893559304,2.8415898425926227
"0,0",9041,9,4,72,18,4.54183171133824,3.225339408836141
"0,0",9051,9,4,85,6,5.338640669532389,1.6808485435102962
"0,0",9066,9,4,67,14,5.36106257435802,2.5286182065709477
"0,0",9070,9,4,74,17,4.6857920828063895,2.7899638887585447
"0,0",9081,9,4,68,9,4.559512914352545,2.0149651567341675
"0,0",9122,9,4,62,4,4.543905170910801,1.3235453884293515
"0,0",9128,9,4,89,33,5.387057838640936,3.6549293106777756
"0,0",9129,9,4,77,23,4.858848850208596,3.025985117030327
"0,0",9132,9,4,62,6,4.754440648735973,1.6307879797302764
"0,0",9150,9,4,74,27,4.699300953355878,3.3260566480197262
"0,0",9191,9,4,82,25,5.0229691564334855,3.090285656111847
"0,0",9238,9,4,70,14,4.622543093585705,2.7368138304111724
"0,0",9247,9,4,79,20,5.036126313247462,3.1249759706880837
"0,0",9265,9,4,76,16,5.282069078359185,2.9551302981113774
"0,0",9394,9,4,89,38,5.260643629406679,3.8441075205771473
"0,0",9503,9,4,68,27,4.7194135528652374,3.3798803124617747
"0,0",9504,9,4,68,18,5.588261437847342,3.095205951897183
"0,0",9532,9,4,88,20,5.52155330880228,3.3505070857471226
"0,0",9630,9,4,62,12,4.637536367530627,2.200332015071244
"0,0",9642,9,4,77,14,4.680684170720787,2.6473899575018964
"0,0",9683,9,4,71,13,4.804784236268412,2.691947637643407
"0,0",9708,9,4,60,18,4.323294200173447,2.797255204338834
"0,0",9728,9,4,63,13,4.745838542122663,2.3778808990707083
"0,0",9752,9,4,72,25,5.14318472315562,3.486869972746836
"0,0",9754,9,4,71,16,4.863036044427019,2.904130084793737
"0,0",9758,9,4,61,4,4.589982908335079,1.5201580281679974
"0,0",9771,9,4,84,25,5.106373278407981,3.2055675326623607
"0,0",9784,9,4,76,18,4.929397725657392,3.261201086402302
"0,0",9817,9,4,69,13,4.6849009390722065,2.5218948954899965
"0,0",9827,9,4,73,21,4.24128117137088,2.7703655045562243
"0,0",9838,9,4,78,11,5.114245733190189,2.418279102536016
"0,0",9938,9,4,58,3,5.186782657933357,1.4296524717311376
"0,0",9950,9,4,70,9,4.9273288687536905,1.8463218212406494
"0,0",9968,9,4,84,32,4.825998092957908,3.5516510664706806
"0,0",9998,9,4,68,14,4.444350248905693,2.658878477076967
"0,0",10003,9,4,68,2,4.912481259618742,1.0054905019729736
"0,0",10004,9,4,88,12,4.744825790277719,2.3535032008511827
"0,0",10023,9,4,78,9,5.285470061558035,2.0317396897385502
"0,0",10055,9,4,70,23,4.741653262650745,3.2231501136516494
"0,0",10059,9,4,66,14,5.151287525270969,2.963956228491522
"0,0",10105,9,4,67,18,4.8364055780922275,2.85120154494625
"0,0",10109,9,4,65,12,5.158243310318243,2.545877399630328
"0,0",10112,9,4,76,16,5.600889696996708,2.9403214443455723
"0,0",10132,9,4,62,11,4.513616461775839,2.308068857970535
"0,0",10142,9,4,63,4,4.454195953446088,1.443893663659807
"0,1",4,9,4,78,21,4.935871724517561,2.8214453092728897
"0,1",22,9,4,65,15,4.064582444707819,2.680836057739015
"0,1",43,9,4,64,26,4.444383121453144,3.374158302778737
"0,1",45,9,4,84,34,4.961381038279292,3.848561598113165
"0,1",54,9,4,91,4,5.367759422227988,1.5308088139149538
"0,1",57,9,4,75,33,4.935295286171542,3.517028384617955
"0,1",87,9,4,90,32,5.662856443422184,4.158194385300412
"0,1",110,9,4,81,36,5.417389801787725,3.873308935120199
"0,1",116,9,4,79,26,5.39335316497709,3.1962588665535683
"0,1",133,9,4,64,30,4.26602864318414,3.3689675465746367
"0,1",153,9,4,67,18,4.056378917120765,2.465428786305948
"0,1",154,9,4,84,16,4.7342673347870665,2.742029096829302
"0,1",162,9,4,71,24,4.897318586213399,3.3260289056817016
"0,1",167,9,4,85,31,5.217225189450017,3.669184413973317
"0,1",170,9,4,78,36,5.541054353871356,4.257503496722689
"0,1",172,9,4,80,8,5.339948319828485,1.98220456767128
"0,1",176,9,4,68,19,4.191742307865295,2.691213435940276
"0,1",183,9,4,68,28,5.45688212040271,3.9631501379285607
"0,1",226,9,4,73,19,4.424445392578691,3.0240939428723417
"0,1",247,9,4,77,29,4.454872617964674,3.04197218449509
"0,1",264,9,4,73,17,4.675649617583126,2.7973376698596266
"0,1",267,9,4,73,20,5.044524555320839,3.1661900934411205
"0,1",280,9,4,70,12,4.7391244200935745,2.549191547745534
"0,1",282,9,4,70,21,4.996632468433707,3.3613127916334666
"0,1",285,9,4,69,28,4.783338055449405,3.285223754520016
"0,1",313,9,4,69,24,4.778614413126734,3.2778942237508506
"0,1",319,9,4,78,22,5.016897246077588,3.2257828104949087
"0,1",344,9,4,56,10,4.474202185641678,2.0316942738642796
"0,1",362,9,4,72,10,5.092555119687839,2.406428018724872
"0,1",364,9,4,65,20,4.81148504229075,2.9779504962332983
"0,1",374,9,4,67,12,4.7990932117971115,2.4105145811514745
"0,1",383,9,4,86,26,5.57433427544304,3.0341006925755494
"0,1",389,9,4,73,26,5.306189577065501,2.9948205962446046
"0,1",409,9,4,87,15,5.380852321258323,2.385203652290279
"0,1",419,9,4,78,26,4.966466558906662,3.244694602017484
"0,1",423,9,4,78,38,4.964944392251223,3.7672234229388493
"0,1",424,9,4,76,24,5.10810017794408,3.309715638633034
"0,1",428,9,4,77,37,5.251223471068319,4.032751347337226
"0,1",441,9,4,68,29,4.169905546234069,3.176915969744217
"0,1",482,9,4,67,5,4.621090677158431,1.4812839801711124
"0,1",487,9,4,89,23,5.101062451997352,2.7566758645832863
"0,1",501,9,4,76,29,4.223427457032207,2.9895344816146183
"0,1",525,9,4,92,31,5.395193440879914,3.9147155806855802
"0,1",529,9,4,76,22,4.936742486141176,3.2884147647072033
"0,1",550,9,4,76,24,5.360352550852866,3.40659287970524
"0,1",566,9,4,69,20,4.943223976652541,2.9661061119130627
"0,1",580,9,4,75,18,4.70940064558111,2.6511573209318686
"0,1",583,9,4,76,36,4.387681543501289,3.5052374719435795
"0,1",589,9,4,82,20,4.699948873722924,3.118248801220479
"0,1",595,9,4,67,25,4.2225206798741235,2.904259820630476
"0,1",600,9,4,56,14,4.376424906641903,2.63983910126818
"0,1",601,9,4,72,21,4.386955954323559,2.9513158561197104
"0,1",621,9,4,82,19,5.531051071139833,3.367063482272986
"0,1",626,9,4,102,18,5.915698947778999,3.046018950932926
"0,1",641,9,4,69,8,4.600882519024355,1.9714455261341657
"0,1",707,9,4,82,28,5.406641507926395,3.4886866090343176
"0,1",741,9,4,91,34,5.697054015202401,4.087930115096527
"0,1",744,9,4,60,20,4.956831719932691,2.708824771312511
"0,1",755,9,4,96,45,5.554667672225389,4.386866561846786
"0,1",764,9,4,87,48,5.364377641603711,4.274033072893699
"0,1",782,9,4,72,30,4.754793206761142,3.306921893636332
"0,1",788,9,4,82,9,5.084249827566686,2.2452033539816587
"0,1",793,9,4,100,37,5.962587446575069,3.973090956588734
"0,1",806,9,4,80,31,5.0789506888688685,3.6867250454757405
"0,1",812,9,4,78,18,5.208860342425908,2.945215527277176
"0,1",822,9,4,63,16,4.4362284690493565,2.6645031592655797
"0,1",900,9,4,62,3,3.859987071511219,1.217670739563231
"0,1",930,9,4,96,27,5.925368213535309,3.702772842140349
"0,1",932,9,4,74,20,4.881921392062513,3.0744497793260255
"0,1",940,9,4,81,25,5.171072646042575,3.412253740024759
"0,1",980,9,4,70,19,4.671969305698311,2.9846203238450033
"0,1",1005,9,4,99,45,5.688683735728019,4.344174177992302
"0,1",1027,9,4,63,11,3.994704299134547,2.2610453397600403
"0,1",1036,9,4,79,10,5.208745197094821,2.6753491868947745
"0,1",1061,9,4,78,33,4.6649263520499415,3.504096575503808
"0,1",1066,9,4,76,14,4.622087286942984,2.4393480829083454
"0,1",1083,9,4,92,28,5.379909084813721,3.432790743343046
"0,1",1112,9,4,77,23,5.305567864540434,3.3831184129554837
"0,1",1116,9,4,76,6,5.911882741968638,2.083962304132254
"0,1",1122,9,4,75,17,5.137449479925333,2.739697769416031
"0,1",1142,9,4,89,33,5.2432311135952085,3.978005659535591
"0,1",1161,9,4,84,27,5.3320312712786215,3.567254637907481
"0,1",1169,9,4,85,20,5.147756068553584,3.071679870062074
"0,1",1173,9,4,76,15,4.913191839948066,2.9291151384062655
"0,1",1177,9,4,85,26,5.359003964447592,3.318328396175906
"0,1",1256,9,4,62,17,4.69439447477665,3.1695276337321823
"0,1",1272,9,4,82,37,5.944464242691791,4.831292971078781
"0,1",1284,9,4,61,12,3.8754245963009994,2.5214131016593715
"0,1",1286,9,4,69,20,4.698831318867279,2.985900482544094
"0,1",1305,9,4,79,16,5.643503782943437,3.073634329134634
"0,1",1307,9,4,72,20,5.2345009313209605,3.134785793076405
"0,1",1316,9,4,76,15,5.389081475926252,2.8123854156674777
"0,1",1360,9,4,85,36,5.93315448844672,4.120872686155413
"0,1",1396,9,4,68,16,4.537151523217698,2.513370627425159
"0,1",1421,9,4,69,12,4.557409437018401,2.738746152580363
"0,1",1426,9,4,65,15,4.4356512399350745,2.3111018690851197
"0,1",1441,9,4,65,22,4.265358074989905,2.920523566213322
"0,1",1455,9,4,68,14,3.918698950031317,2.4572969586407383
"0,1",1459,9,4,83,27,4.99709565782529,3.6272559566016342
"0,1",1462,9,4,71,26,5.227490696052593,3.30624750850059
"0,1",1500,9,4,57,22,3.9718076074875293,3.3731850745396805
"0,1",1507,9,4,74,22,5.1719484109225355,3.5127931185939136
"0,1",1522,9,4,93,14,5.866392727168316,2.9926810632231677
"0,1",1552,9,4,63,1,5.176091786496603,1.0
"0,1",1555,9,4,75,33,5.000738123141414,3.639469227138269
"0,1",1569,9,4,75,18,5.203532943510067,3.2247457273042497
"0,1",1585,9,4,66,19,4.164908971821613,2.815246565699429
"0,1",1610,9,4,85,24,4.981228893738054,3.4743548852286392
"0,1",1612,9,4,63,6,3.9321191408832883,1.6348050239582372
"0,1",1620,9,4,85,26,5.529167008906482,3.5394541226510343
"0,1",1623,9,4,60,27,5.099153724329605,3.7270749983144102
"0,1",1684,9,4,79,30,6.019303818087321,3.998892580266706
"0,1",1695,9,4,88,23,5.644541922767315,3.162100149404429
"0,1",1728,9,4,66,15,4.366778923867642,2.3750853401369576
"0,1",1732,9,4,71,35,4.8237541793637915,3.889480484468575
"0,1",1733,9,4,73,22,5.053754870684197,3.131570831199402
"0,1",1736,9,4,61,12,4.342448048710288,2.293430431677458
"0,1",1743,9,4,76,28,5.255051212396108,3.625951995530919
"0,1",1751,9,4,76,32,5.195988160518124,3.691062805843081
"0,1",1757,9,4,92,41,5.993300116787787,4.511900620870382
"0,1",1811,9,4,82,28,5.581998583765318,3.562377634367582
"0,1",1850,9,4,52,8,4.414324311953464,2.1696590107644007
"0,1",1875,9,4,99,11,5.868735872900311,2.718973730448051
"0,1",1884,9,4,84,29,5.3929596550345575,3.8701432090150454
"0,1",1895,9,4,72,33,5.1839859289445975,3.8955943727637767
"0,1",1903,9,4,77,30,5.172840378896687,4.086756209611877
"0,1",1937,9,4,62,36,4.5220464689772255,3.708381769443796
"0,1",1939,9,4,65,20,5.3105887565482295,3.214672245666551
