epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,0",1421,9,4,73,13,5.311922130861558,2.358428242595261
"0,0",1426,9,4,65,11,4.679543940160117,2.0996145817202727
"0,0",1441,9,4,67,19,5.058840249250376,2.746380652738203
"0,0",1462,9,4,73,21,4.714131658465715,2.8943248770060843
"0,0",1522,9,4,93,14,6.421138437918008,2.7472764465729793
"0,0",1552,9,4,64,2,4.458799386003926,0.6945163361480208
"0,0",1555,9,4,79,25,5.559484347069039,3.33801286293593
"0,0",1585,9,4,68,15,5.076324795882833,2.783446426643803
"0,0",1612,9,4,63,3,4.6461867304467175,1.3135030540398198
"0,0",1620,9,4,87,32,5.268774489508874,3.4790790121495805
"0,0",1695,9,4,89,27,4.857429099310155,3.0095605700944583
"0,0",1728,9,4,66,17,4.527521887368383,2.124288785702074
"0,0",1733,9,4,77,20,5.225756164367712,3.1731040014832703
"0,0",1736,9,4,63,7,4.349113314289542,2.056973959123477
"0,0",1850,9,4,56,12,4.69529855573524,2.5739295673961604
"0,0",1875,9,4,100,13,5.634767396618481,2.029759371575237
"0,0",1895,9,4,73,25,4.939842645992529,3.642197899116985
"0,0",1903,9,4,76,24,5.091834836964021,3.2468172686508288
"0,0",1940,9,4,72,1,4.9200950844611135,0.7686274509803922
"0,0",1949,9,4,74,23,4.734179627707935,3.2092522912864396
"0,0",1950,9,4,76,3,5.066303938937305,1.512327913196047
"0,0",1962,9,4,68,5,4.823406661916522,1.1494143737301554
"0,0",1968,9,4,62,20,4.3091580097261915,2.97915609043057
"0,0",1984,9,4,80,13,4.920445149480925,2.4040910921258276
"0,0",2006,9,4,70,21,4.447527381339686,2.2677011005487957
"0,0",2033,9,4,79,22,4.724982480250845,2.971185470280869
"0,0",2041,9,4,71,12,4.496401226622551,2.4194235160348283
"0,0",2216,9,4,74,21,5.1242988849109175,3.1831592614109563
"0,0",2274,9,4,84,27,5.427911405155967,3.010845447946255
"0,0",2312,9,4,85,14,5.676880678742214,2.7037786650516753
"0,0",2321,9,4,84,24,5.615795814464571,2.8872494090962766
"0,0",2398,9,4,66,9,4.937563260317255,2.025086799987037
"0,0",2438,9,4,63,6,4.6659811656681445,1.767618511400422
"0,0",2514,9,4,69,15,4.4033034329518035,2.115914323786655
"0,0",2600,9,4,59,2,4.244746170265164,1.091641022969366
"0,0",2643,9,4,85,24,5.043937667095271,2.9112754589963754
"0,0",2649,9,4,75,18,5.080726258680724,2.892374202534905
"0,0",2703,9,4,92,38,5.561308363259935,3.731786217577639
"0,0",2712,9,4,70,9,4.868622318034457,2.3824973731736927
"0,0",2722,9,4,68,15,4.501301447926558,2.3386000866424634
"0,0",2764,9,4,68,6,4.235359476619874,1.7089132416575439
"0,0",2779,9,4,101,4,5.8538617202322225,1.598870227811671
"0,0",2787,9,4,89,3,5.03706523124238,1.5258984281635182
"0,0",2860,9,4,62,10,4.830906203619956,1.9951421202433781
"0,0",2973,9,4,79,23,5.3297565861120635,3.216523085762898
"0,0",3186,9,4,77,21,5.0925913576361905,3.034863423869
"0,0",3202,9,4,68,19,4.825378252400421,2.924341360927722
"0,0",3232,9,4,79,18,4.801905939686321,2.8498905595585553
"0,0",3284,9,4,69,7,5.346684557319485,2.1589864767269233
"0,0",3310,9,4,56,13,4.424466247618667,1.9736713760147122
"0,0",3311,9,4,91,19,5.564172479237187,3.3970926348655475
"0,0",3316,9,4,63,18,4.460704588815681,1.9598507581530253
"0,0",3348,9,4,80,17,5.609159313527894,2.636775960592612
"0,0",3506,9,4,92,17,5.754932357871421,2.6891182886439022
"0,0",3528,9,4,91,22,5.6022418207282145,2.980206392559579
"0,0",3533,9,4,83,10,5.260433144023893,2.396700923600126
"0,0",3588,9,4,75,21,4.623161854039163,2.2193999764094863
"0,0",3636,9,4,72,27,4.853244989499765,3.509523485345915
"0,0",3649,9,4,63,22,4.731338013736778,2.9436904288703127
"0,0",3746,9,4,77,16,5.693434302430634,3.04577912411505
"0,0",3784,9,4,99,18,5.7733575201072425,2.940669237307199
"0,0",3796,9,4,77,25,4.5983648866647355,3.1619712654825034
"0,0",3818,9,4,95,28,5.913140346564584,3.653359516319009
"0,0",3834,9,4,74,28,5.030643506241489,3.2051981041087125
"0,0",3847,9,4,68,10,4.383534954862321,2.1237638601047717
"0,0",3867,9,4,82,8,5.221124983914362,2.0785830503293568
"0,0",3925,9,4,80,8,5.330062434128786,1.8432749218507882
"0,0",3935,9,4,88,12,5.34568350914369,2.122181057631206
"0,0",3967,9,4,85,17,5.120981559603071,2.670251339206269
"0,0",3991,9,4,75,23,4.883004917488969,2.959994700578192
"0,0",3998,9,4,90,12,5.468151822341095,2.194046679186618
"0,0",4045,9,4,74,10,4.929226134056063,2.407680265296877
"0,0",4065,9,4,95,10,5.318802292237781,2.2775773769927463
"0,0",4091,9,4,81,23,5.344416108873865,2.932103653336634
"0,0",4092,9,4,67,11,4.371729458056685,1.8128678417388617
"0,0",4095,9,4,82,15,4.826670426375131,2.528432703053729
"0,0",4124,9,4,75,18,4.852717364615225,2.0901703268840053
"0,0",4158,9,4,65,4,4.632972777288272,1.5483046252629145
"0,0",4206,9,4,72,20,5.198450069191413,2.6181632743548127
"0,0",4209,9,4,63,16,4.256589527092438,2.4954460637901312
"0,0",4222,9,4,70,24,5.11494031041272,3.1280354730724667
"0,0",4244,9,4,70,12,4.265819552584184,1.8786769662202127
"0,0",4320,9,4,70,16,4.547501436997299,2.629089334093385
"0,0",4345,9,4,73,20,4.870943436891658,2.707771434924087
"0,0",4350,9,4,78,17,5.216741747841063,2.291713169288066
"0,0",4378,9,4,64,10,3.977769830676005,1.862724458089985
"0,0",4447,9,4,83,26,5.441455919338765,3.147595702784771
"0,0",4544,9,4,73,1,4.494372576008804,0.3764705882352941
"0,0",4627,9,4,67,19,5.1541348186253275,3.1939918606896107
"0,0",4667,9,4,76,16,5.061689414698687,3.0017757143808006
"0,0",4720,9,4,68,20,4.384659216805815,2.7715309998347455
"0,0",4754,9,4,72,18,4.846830377255053,2.598295954758062
"0,0",4811,9,4,76,16,4.192503516546562,2.212730980694625
"0,0",4816,9,4,76,31,5.074905279010295,3.9060024392910697
"0,0",4894,9,4,70,22,4.733039287778412,2.980902949005205
"0,0",4901,9,4,93,38,5.3099820400512705,4.330377840494476
"0,0",4912,9,4,73,10,4.517046188254051,1.6983969192588473
"0,0",5008,9,4,73,16,4.966015996640842,2.0733085220499063
"0,0",5024,9,4,66,14,4.4426128482736695,2.5166786971610677
"0,0",5142,9,4,74,18,4.756039888094638,2.549191547745534
"0,0",5208,9,4,61,14,4.562340199599961,2.434930982366623
"0,0",5209,9,4,83,22,5.3635332969175655,3.3783670745989602
"0,0",5219,9,4,91,37,5.425851231990746,4.032457700903165
"0,0",5276,9,4,75,14,4.915441854752325,2.3762796791240537
"0,0",5350,9,4,84,17,4.9851976199039845,2.3198423629643954
"0,0",5362,9,4,91,20,5.3421409396701875,2.972802513895017
"0,0",5371,9,4,81,13,4.974722726474878,2.240427541996004
"0,0",5391,9,4,75,24,4.509087752171813,3.101685617799577
"0,0",5404,9,4,68,14,4.104256471537804,2.645556581717071
"0,0",5426,9,4,61,13,4.291898432729128,1.5753727520680552
"0,0",5459,9,4,77,15,5.2594580775505495,2.689504284229081
"0,0",5539,9,4,83,23,5.439366948714544,2.952157279489875
"0,0",5558,9,4,71,15,4.9009708804413705,2.9544797179352726
"0,0",5572,9,4,85,26,4.634079665729493,3.1004631867381267
"0,0",5595,9,4,80,25,5.2378667395749545,2.9283511217398965
"0,0",5658,9,4,81,21,5.0480261729693385,2.758176129844667
"0,0",5664,9,4,59,7,4.013269033500704,1.8597871251063292
"0,0",5669,9,4,93,24,5.624244491960151,3.4514415912853855
"0,0",5704,9,4,60,3,4.36176988439483,1.0151940665188688
"0,0",5705,9,4,88,27,5.305414236701142,3.2841469082598422
"0,0",5718,9,4,88,1,5.340411969127475,0.796078431372549
"0,0",5746,9,4,63,14,5.046711446521599,2.8636662498655445
"0,0",5794,9,4,82,11,5.334532737106437,2.564768842544348
"0,0",5803,9,4,80,18,5.399632607434606,3.095024594332533
"0,0",5860,9,4,60,11,4.238698704214941,1.6558356254798443
"0,0",5874,9,4,77,15,5.303096235303671,2.707924776211082
"0,0",5893,9,4,78,23,5.109578193139151,3.396513127095168
"0,0",5940,9,4,73,16,4.752604660318977,2.4980546064105558
"0,0",6036,9,4,62,4,4.275946871222906,1.048973794125118
"0,0",6084,9,4,88,24,5.122164635170226,2.573911642949926
"0,0",6092,9,4,94,2,5.211515360151642,0.9269845031753545
"0,0",6156,9,4,89,19,5.247961468711993,2.503908517170831
"0,0",6295,9,4,80,14,5.05228183209136,2.7645223134718897
"0,0",6310,9,4,69,10,4.984523529624264,2.1647378514263393
"0,0",6334,9,4,74,11,4.679946502847199,2.1079151834472514
"0,0",6382,9,4,66,9,4.701542116146169,2.593965729993631
"0,0",6438,9,4,90,33,5.555827598106754,3.6084654194800367
"0,0",6439,9,4,73,19,4.159804730282324,2.481240651587033
"0,0",6460,9,4,66,10,4.780006096782189,2.2805733915471755
"0,0",6479,9,4,70,13,4.209297484538367,2.3073724677062764
"0,0",6535,9,4,89,27,5.4041492310961345,3.5584923953330594
"0,0",6542,9,4,69,8,4.5988531408881865,1.8215633508440006
"0,0",6599,9,4,76,21,4.973527769080947,2.568944749149543
"0,0",6661,9,4,64,6,4.492022918039686,1.6380894902319771
"0,0",6679,9,4,79,7,5.065821273488902,1.819303558060234
"0,0",6694,9,4,90,7,4.942377694013344,1.821618226809482
"0,0",6741,9,4,77,20,4.4124287082013725,2.497251083847707
"0,0",6769,9,4,66,9,4.721641912010252,1.908394213380447
"0,0",6790,9,4,82,18,5.077684856934676,2.447633793688225
"0,0",6820,9,4,79,30,5.525153415194723,3.671953826752926
"0,0",6850,9,4,68,18,4.579280687064167,2.964835561019046
"0,0",6872,9,4,85,30,5.586520548749408,4.13824911388451
"0,0",6886,9,4,80,24,4.9548457052759085,2.4114777447645683
"0,0",6922,9,4,75,19,4.750016896305366,2.6371637858740526
"0,0",7016,9,4,67,13,5.129117938457367,2.5644720166803916
"0,0",7053,9,4,76,13,4.970761106171282,2.5014536335221735
"0,0",7056,9,4,74,16,4.6901059077173874,2.4688851895542463
"0,0",7069,9,4,75,17,5.100185068748618,2.7009645563750575
"0,0",7094,9,4,68,13,4.6493847079205315,1.871291025951396
"0,0",7110,9,4,76,20,4.808725888956965,2.915799014131671
"0,0",7118,9,4,75,13,4.927595715827242,2.286247603514362
"0,0",7155,9,4,72,11,4.8765963385632745,2.11985360712664
"0,0",7171,9,4,86,7,5.53048522468451,1.5762413256374936
"0,0",7201,9,4,87,9,5.632511218104091,2.1977759545691007
"0,0",7239,9,4,68,4,4.189872632877825,1.5371048346119618
"0,0",7252,9,4,74,19,4.650578628945666,2.80412449560486
"0,0",7258,9,4,70,23,4.436058601614165,3.083816945146489
"0,0",7264,9,4,58,1,4.049400827137705,0.9137254901960784
"0,0",7269,9,4,80,17,5.1225023921322865,2.0686413901584073
"0,0",7312,9,4,65,15,4.48522543609689,2.740705168605811
"0,0",7416,9,4,78,17,4.843959603122037,2.8152547596592266
"0,0",7474,9,4,86,17,5.166721359981377,2.5202875408839964
"0,0",7478,9,4,56,8,4.467523889579105,2.1284112768986576
"0,0",7505,9,4,71,11,4.559668064299595,1.8620886356158393
"0,0",7538,9,4,78,22,5.173185231949459,2.820886562698956
"0,0",7541,9,4,93,15,5.559134410506657,3.076055033857282
"0,0",7623,9,4,79,17,4.758113732340632,2.768669110390348
"0,0",7667,9,4,91,23,5.1110873743660905,2.7577495575320894
"0,0",7702,9,4,76,18,4.493325392988374,2.3869245251925713
"0,0",7714,9,4,72,28,4.569280438060846,3.2182868489639844
"0,0",7727,9,4,77,17,5.205768249552678,2.6164534254386083
"0,0",7742,9,4,80,9,5.026663240111541,2.1088123626653963
"0,0",7755,9,4,80,28,5.310959413185571,3.085312653763393
"0,0",7756,9,4,59,10,4.8949220052937,2.3182309075157552
"0,0",7812,9,4,88,26,5.1337647177149694,2.9536884193731314
"0,0",7822,9,4,74,22,4.8021509341930555,2.9686196803586746
"0,0",7853,9,4,80,13,5.1310484886472185,2.8081662646802856
"0,0",7922,9,4,56,7,4.424944148681907,2.0776173026537017
"0,0",7940,9,4,74,24,5.14198255746745,3.035940043750912
"0,0",7947,9,4,94,38,5.146290512217509,3.928730714726458
"0,0",8066,9,4,80,13,4.928350923958327,2.291139343755173
"0,0",8216,9,4,91,34,5.053061013438917,3.603420136231785
"0,0",8220,9,4,91,9,5.412560327988391,2.0258043148034317
"0,0",8238,9,4,54,6,4.3938319634844,1.26752232375407
"0,0",8316,9,4,67,12,4.520481817586436,2.1467427469020115
"0,0",8393,9,4,69,10,4.904609480488106,2.280725111835155
"0,0",8468,9,4,86,3,4.9514443579925285,1.331451959859927
"0,0",8492,9,4,65,19,4.460571854453506,2.8706632369929763
"0,0",8555,9,4,70,6,4.850122770417255,1.6466105832643334
"0,0",8558,9,4,71,3,5.337842672682322,1.254730380426935
"0,0",8592,9,4,71,16,5.230659621586316,2.6054389625589285
"0,0",8626,9,4,64,14,4.72134550967845,2.845578397578036
"0,0",8745,9,4,57,17,4.280361168633843,2.070068265074472
"0,0",8751,9,4,73,20,4.909487554801388,3.05254760897132
"0,0",8776,9,4,65,8,4.751013975426124,2.221945003854458
"0,0",8837,9,4,81,27,5.611768816539786,3.8630556260173057
"0,0",8847,9,4,62,12,4.705400302107754,2.5216784045875107
"0,0",8902,9,4,72,9,4.774029447994546,2.1345584717409465
"0,0",8999,9,4,67,22,4.322902893559304,2.980224453486092
"0,0",9041,9,4,72,15,4.54183171133824,2.6362393262879467
"0,0",9051,9,4,85,9,5.338640669532389,1.4790137720092928
"0,0",9066,9,4,67,12,5.36106257435802,2.825875931270016
"0,0",9070,9,4,74,15,4.6857920828063895,2.323061920373635
"0,0",9081,9,4,68,13,4.559512914352545,2.2174450767052916
"0,0",9122,9,4,62,4,4.543905170910801,1.5995433796719982
"0,0",9128,9,4,89,31,5.387057838640936,3.4275855853678032
"0,0",9129,9,4,77,21,4.858848850208596,2.997741043662656
"0,0",9132,9,4,62,13,4.754440648735973,2.1093227820796856
"0,0",9150,9,4,74,30,4.699300953355878,3.056610561985811
"0,0",9191,9,4,82,23,5.0229691564334855,2.90677396286732
"0,0",9238,9,4,70,16,4.622543093585705,2.296834322421201
"0,0",9247,9,4,79,23,5.036126313247462,2.999700100350287
"0,0",9265,9,4,76,20,5.282069078359185,2.5562732389109577
"0,0",9394,9,4,89,30,5.260643629406679,3.570161273478647
"0,0",9503,9,4,68,16,4.7194135528652374,2.9273820303661906
"0,0",9504,9,4,68,16,5.588261437847342,3.0760050385701136
"0,0",9532,9,4,88,19,5.52155330880228,3.0721804901803087
"0,0",9630,9,4,62,15,4.637536367530627,2.3815741485069495
"0,0",9642,9,4,77,20,4.680684170720787,2.27983487534153
"0,0",9683,9,4,71,14,4.804784236268412,2.788668232569409
"0,0",9708,9,4,60,12,4.323294200173447,2.277756303759392
"0,0",9728,9,4,63,10,4.745838542122663,2.4409992848525213
"0,0",9752,9,4,72,23,5.14318472315562,3.340835847499617
"0,0",9754,9,4,71,16,4.863036044427019,2.783388412939462
"0,0",9758,9,4,61,3,4.589982908335079,1.3760236132555401
"0,0",9771,9,4,84,21,5.106373278407981,2.746156658622143
"0,0",9784,9,4,76,24,4.929397725657392,3.0362490264652644
"0,0",9817,9,4,69,12,4.6849009390722065,2.4036240739695094
"0,0",9827,9,4,73,27,4.24128117137088,2.626362080478961
"0,0",9838,9,4,78,11,5.114245733190189,2.345868454997149
"0,0",9938,9,4,58,5,5.186782657933357,1.6587679033921852
"0,0",9950,9,4,70,11,4.9273288687536905,1.8338984134906329
"0,0",9968,9,4,84,23,4.825998092957908,3.0782015650454175
"0,0",9998,9,4,68,9,4.444350248905693,2.279008397790819
"0,0",10003,9,4,68,2,4.912481259618742,1.2497504556754426
"0,0",10004,9,4,88,16,4.744825790277719,2.103540524308645
"0,0",10023,9,4,78,10,5.285470061558035,1.9570552775732024
"0,0",10055,9,4,70,17,4.741653262650745,2.5253166424351194
"0,0",10059,9,4,66,12,5.151287525270969,2.6970957082601963
"0,0",10105,9,4,67,18,4.8364055780922275,2.88835709179712
"0,0",10109,9,4,65,11,5.158243310318243,2.7507141430561117
"0,0",10112,9,4,76,21,5.600889696996708,3.2611209192752364
"0,0",10132,9,4,62,13,4.513616461775839,2.4559259907672515
"0,0",10142,9,4,63,5,4.454195953446088,1.0808884664804208
"0,1",4,9,4,78,18,4.935871724517561,2.462482813559153
"0,1",22,9,4,65,12,4.064582444707819,2.293239315687694
"0,1",43,9,4,64,28,4.444383121453144,3.3437024420186146
"0,1",45,9,4,84,26,4.961381038279292,3.2369906425318136
"0,1",54,9,4,91,3,5.367759422227988,1.3964639256273768
"0,1",57,9,4,75,25,4.935295286171542,3.311318304234273
"0,1",87,9,4,90,35,5.662856443422184,4.038694045890219
"0,1",110,9,4,81,25,5.417389801787725,3.579586705785576
"0,1",116,9,4,79,23,5.39335316497709,3.0234327697481937
"0,1",133,9,4,64,36,4.26602864318414,3.521424513405618
"0,1",153,9,4,67,13,4.056378917120765,2.2755001224745683
"0,1",154,9,4,84,21,4.7342673347870665,2.861979483976975
"0,1",162,9,4,71,16,4.897318586213399,2.563059374341801
"0,1",167,9,4,85,34,5.217225189450017,3.563014331502164
"0,1",170,9,4,78,31,5.541054353871356,3.979887923244071
"0,1",172,9,4,80,9,5.339948319828485,2.3013193481180094
"0,1",176,9,4,68,17,4.191742307865295,2.4283915945035073
"0,1",183,9,4,68,19,5.45688212040271,3.6269209999699563
"0,1",226,9,4,73,15,4.424445392578691,2.537018505822345
"0,1",247,9,4,77,18,4.454872617964674,2.257785028157415
"0,1",264,9,4,73,14,4.675649617583126,2.8863864002182487
"0,1",267,9,4,73,18,5.044524555320839,2.8845903014514884
"0,1",280,9,4,70,11,4.7391244200935745,2.6383618931888377
"0,1",282,9,4,70,22,4.996632468433707,3.5698683470652948
"0,1",285,9,4,69,23,4.783338055449405,2.803874948193255
"0,1",313,9,4,69,17,4.778614413126734,3.0979622725615195
"0,1",319,9,4,78,20,5.016897246077588,2.8634729131219325
"0,1",344,9,4,56,14,4.474202185641678,2.1781057274119404
"0,1",362,9,4,72,15,5.092555119687839,2.621652953019256
"0,1",364,9,4,65,17,4.81148504229075,2.8475962329719677
"0,1",374,9,4,67,12,4.7990932117971115,2.0472316056598507
"0,1",383,9,4,86,21,5.57433427544304,2.8221619782445946
"0,1",389,9,4,73,22,5.306189577065501,2.9854059993845214
"0,1",409,9,4,87,15,5.380852321258323,2.155739457943471
"0,1",419,9,4,78,30,4.966466558906662,3.2056370956135303
"0,1",423,9,4,78,25,4.964944392251223,3.229106382218099
"0,1",424,9,4,76,25,5.10810017794408,3.0120097939493156
"0,1",428,9,4,77,29,5.251223471068319,3.6533384689176644
"0,1",441,9,4,68,24,4.169905546234069,2.9850015955075504
"0,1",482,9,4,67,4,4.621090677158431,1.471994099247655
"0,1",487,9,4,89,15,5.101062451997352,2.85489388061774
"0,1",501,9,4,76,20,4.223427457032207,3.0058356672378252
"0,1",525,9,4,92,25,5.395193440879914,3.1597770009743082
"0,1",529,9,4,76,30,4.936742486141176,3.440002592919456
"0,1",550,9,4,76,17,5.360352550852866,2.8834865051220664
"0,1",566,9,4,69,17,4.943223976652541,2.83183690722599
"0,1",580,9,4,75,17,4.70940064558111,2.682295607689068
"0,1",583,9,4,76,28,4.387681543501289,3.2018593214235462
"0,1",589,9,4,82,17,4.699948873722924,2.7380329249931945
"0,1",595,9,4,67,15,4.2225206798741235,2.347058004488202
"0,1",600,9,4,56,15,4.376424906641903,2.563083374766686
"0,1",601,9,4,72,31,4.386955954323559,3.441075357432976
"0,1",621,9,4,82,17,5.531051071139833,2.668508591091752
"0,1",626,9,4,102,10,5.915698947778999,2.094598608203648
"0,1",641,9,4,69,11,4.600882519024355,1.8724289048838878
"0,1",707,9,4,82,24,5.406641507926395,3.220453186054388
"0,1",741,9,4,91,25,5.697054015202401,3.2241233172657284
"0,1",744,9,4,60,16,4.956831719932691,2.376166420708033
"0,1",755,9,4,96,41,5.554667672225389,4.109770243837467
"0,1",764,9,4,87,31,5.364377641603711,3.8403291061072027
"0,1",782,9,4,72,27,4.754793206761142,3.0511316057088775
"0,1",788,9,4,82,3,5.084249827566686,1.3642212346557785
"0,1",793,9,4,100,31,5.962587446575069,3.4973950870944797
"0,1",806,9,4,80,29,5.0789506888688685,3.3266253149639753
"0,1",812,9,4,78,21,5.208860342425908,2.675909587115378
"0,1",822,9,4,63,16,4.4362284690493565,2.55651086234966
"0,1",900,9,4,62,2,3.859987071511219,1.1749532699076775
"0,1",930,9,4,96,32,5.925368213535309,4.040658413578772
"0,1",932,9,4,74,17,4.881921392062513,2.3507342591397746
"0,1",940,9,4,81,24,5.171072646042575,3.0407181611905316
"0,1",980,9,4,70,18,4.671969305698311,2.8146182910951665
"0,1",1005,9,4,99,44,5.688683735728019,4.275981038408665
"0,1",1027,9,4,63,4,3.994704299134547,1.569367472501171
"0,1",1036,9,4,79,10,5.208745197094821,2.5187127425089986
"0,1",1061,9,4,78,30,4.6649263520499415,3.1782009327261296
"0,1",1066,9,4,76,17,4.622087286942984,2.119548891817748
"0,1",1083,9,4,92,34,5.379909084813721,3.3878676271105292
"0,1",1112,9,4,77,20,5.305567864540434,3.202241141383066
"0,1",1116,9,4,76,7,5.911882741968638,2.150811475663238
"0,1",1122,9,4,75,14,5.137449479925333,2.4835421368600534
"0,1",1142,9,4,89,37,5.2432311135952085,4.082961285218563
"0,1",1161,9,4,84,29,5.3320312712786215,3.5383351248283423
"0,1",1169,9,4,85,19,5.147756068553584,2.636860528862607
"0,1",1173,9,4,76,13,4.913191839948066,2.8918291605637716
"0,1",1177,9,4,85,32,5.359003964447592,3.6768381515606596
"0,1",1256,9,4,62,15,4.69439447477665,2.7497355784936826
"0,1",1272,9,4,82,37,5.944464242691791,4.332240124724147
"0,1",1284,9,4,61,18,3.8754245963009994,2.2877807569789277
"0,1",1286,9,4,69,21,4.698831318867279,2.6980620154075416
"0,1",1305,9,4,79,18,5.643503782943437,3.1547234256506695
"0,1",1307,9,4,72,17,5.2345009313209605,3.0118591692702212
"0,1",1316,9,4,76,17,5.389081475926252,2.670683249583867
"0,1",1360,9,4,85,26,5.93315448844672,3.7179304103153563
"0,1",1396,9,4,68,14,4.537151523217698,2.369614130294173
"0,1",1421,9,4,69,21,4.557409437018401,3.071577232860028
"0,1",1426,9,4,65,11,4.4356512399350745,2.2250090176888313
"0,1",1441,9,4,65,26,4.265358074989905,3.2982770192413366
"0,1",1455,9,4,68,12,3.918698950031317,2.2269158429254823
"0,1",1459,9,4,83,29,4.99709565782529,3.6340522869939447
"0,1",1462,9,4,71,21,5.227490696052593,3.236669939192294
"0,1",1500,9,4,57,22,3.9718076074875293,3.371846712100638
"0,1",1507,9,4,74,26,5.1719484109225355,3.6218143806550924
"0,1",1522,9,4,93,18,5.866392727168316,3.5077592905289547
"0,1",1552,9,4,63,2,5.176091786496603,0.7477764038621507
"0,1",1555,9,4,75,21,5.000738123141414,3.083218458535281
"0,1",1569,9,4,75,19,5.203532943510067,2.875223943604161
"0,1",1585,9,4,66,16,4.164908971821613,2.479622448968218
"0,1",1610,9,4,85,18,4.981228893738054,2.8828437623986174
"0,1",1612,9,4,63,3,3.9321191408832883,1.3205558462918945
"0,1",1620,9,4,85,27,5.529167008906482,3.3950911031393423
"0,1",1623,9,4,60,28,5.099153724329605,3.6672621934334595
"0,1",1684,9,4,79,26,6.019303818087321,3.6290001991200525
"0,1",1695,9,4,88,23,5.644541922767315,2.8516168343206374
"0,1",1728,9,4,66,17,4.366778923867642,2.3446946993951645
"0,1",1732,9,4,71,36,4.8237541793637915,3.710436044474882
"0,1",1733,9,4,73,21,5.053754870684197,2.998833555113152
"0,1",1736,9,4,61,13,4.342448048710288,2.5339251418254722
"0,1",1743,9,4,76,29,5.255051212396108,3.3685452750825036
"0,1",1751,9,4,76,23,5.195988160518124,2.990388293404173
"0,1",1757,9,4,92,41,5.993300116787787,4.384427723096164
"0,1",1811,9,4,82,24,5.581998583765318,3.192099050399068
"0,1",1850,9,4,52,7,4.414324311953464,2.273657717337722
"0,1",1875,9,4,99,9,5.868735872900311,1.821901022881871
"0,1",1884,9,4,84,29,5.3929596550345575,3.5457855484658602
"0,1",1895,9,4,72,30,5.1839859289445975,3.8656841610592303
"0,1",1903,9,4,77,25,5.172840378896687,3.3270205505744377
"0,1",1937,9,4,62,32,4.5220464689772255,3.315388838829256
