epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,1",2595,9,7,82,17,5.768763411308832,3.1520850461889993
"0,1",2633,9,7,103,30,5.7787224555253625,3.9905886977432217
"0,1",2649,9,7,74,23,5.3862770080723985,3.600805155807299
"0,1",2696,9,7,87,10,5.126345248749932,2.2733972938470073
"0,1",2712,9,7,70,24,4.627783304783436,2.998241186338606
"0,1",2728,9,7,92,7,5.875436456666389,2.105495272418365
"0,1",2764,9,7,68,3,3.378885975354642,1.2909170165274642
"0,1",2797,9,7,86,18,5.619161757262983,3.154647865076799
"0,1",2953,9,7,87,14,5.893372684582645,3.0961895694640003
"0,1",2956,9,7,82,9,4.783135502622471,2.1389811341373046
"0,1",2973,9,7,79,26,5.903186635771175,3.884600260635433
"0,1",2989,9,7,69,24,5.691155444050938,3.6257356834777235
"0,1",2997,9,7,82,12,5.847129837419393,2.675740042509082
"0,1",3020,9,7,83,18,5.23265704311612,3.2916050174537297
"0,1",3063,9,7,105,14,6.655194281076801,2.6983042505483863
"0,1",3099,9,7,81,10,6.0844511620907715,2.54388321108077
"0,1",3104,9,7,76,13,5.931984087741988,2.8498204075429
"0,1",3193,9,7,75,21,5.6440310510476746,3.2222696837242246
"0,1",3227,9,7,106,27,7.750815462300857,4.1759752997305934
"0,1",3232,9,7,79,17,5.259852803895436,2.9488761959288494
"0,1",3257,9,7,83,25,5.31701077805891,3.5970618964389205
"0,1",3277,9,7,79,7,5.02078111288153,1.7689274125005485
"0,1",3284,9,7,78,17,6.199743269603713,3.472172010402034
"0,1",3292,9,7,85,11,5.542387778181623,2.8001867351364242
"0,1",3296,9,7,80,22,5.357464152500576,3.3369392261011903
"0,1",3311,9,7,92,12,6.6012010604294815,2.712339553152507
"0,1",3322,9,7,83,18,5.19226645225262,2.997292126615656
"0,1",3371,9,7,99,17,6.061551514804458,3.270508298266081
"0,1",3374,9,7,83,32,5.509909984325607,4.134099716873115
"0,1",3382,9,7,106,13,5.568735154992682,2.5933490776749344
"0,1",3414,9,7,82,25,5.576433358029108,3.780656568737014
"0,1",3447,9,7,74,15,5.6305791674446075,2.8838118223424436
"0,1",3465,9,7,79,34,5.6593371419109815,4.01591796206632
"0,1",3481,9,7,82,23,5.756160132365571,3.866656723528559
"0,1",3508,9,7,65,13,4.884840692285085,2.9704866351615187
"0,1",3511,9,7,71,26,6.181545378622878,4.16616605989254
"0,1",3519,9,7,68,16,4.650694366763004,3.0065032677962473
"0,1",3533,9,7,82,29,5.878063795751804,3.8846616229273265
"0,1",3621,9,7,72,30,5.69165398006898,3.8656224975220628
"0,1",3696,9,7,51,1,4.69136650095576,0.9921568627450981
"0,1",3704,9,7,94,13,5.44602539639908,2.5828107147068704
"0,1",3745,9,7,71,29,5.852972378147857,3.9433532180209423
"0,1",3781,9,7,88,27,5.937914072248921,4.023059254723038
"0,1",3784,9,7,99,31,5.585221065305076,3.711262823034476
"0,1",3785,9,7,78,22,5.767678305301768,3.413607796058789
"0,1",3786,9,7,92,12,5.532138112461396,2.2150892827525412
"0,1",3787,9,7,76,30,5.68987174924671,3.8873012632302
"0,1",3834,9,7,75,24,5.432943780658745,3.231815122937951
"0,1",3867,9,7,89,16,6.420621094589852,3.3647561584981878
"0,1",3874,9,7,80,18,4.585543034492661,2.9007549163911315
"0,1",3987,9,7,85,25,5.630592823838907,3.6259795637870265
"0,1",3991,9,7,74,19,5.249558301479328,3.0350863788666462
"0,1",4025,9,7,78,16,5.525529161136774,2.9348454737230774
"0,1",4050,9,7,91,5,4.596699081429344,1.5582746598135861
"0,1",4085,9,7,91,16,5.814304438322732,3.2269387056817234
"0,1",4092,9,7,69,14,4.828565838677056,2.5505123834077312
"0,1",4098,9,7,88,16,5.377371529611288,2.9230368728062084
"0,1",4118,9,7,71,19,4.703875389028648,2.991025921494608
"0,1",4122,9,7,76,1,4.918299046750221,0.996078431372549
"0,1",4127,9,7,83,19,5.935459619268303,3.559527289568465
"0,1",4209,9,7,65,15,5.005866608271515,3.064788051035518
"0,1",4277,9,7,90,24,6.047690768332432,3.6440278360168317
"0,1",4368,9,7,89,22,5.628201084120133,3.3298944198527374
"0,1",4378,9,7,67,8,4.562977234840728,2.068942453481245
"0,1",4503,9,7,70,20,4.7460394463972735,3.285609928589372
"0,1",4523,9,7,65,18,5.132148337588827,3.3531705001269994
"0,1",4555,9,7,71,12,5.228671731311668,3.0309235392799287
"0,1",4663,9,7,59,5,4.791105754241662,1.6065130797098226
"0,1",4678,9,7,96,21,5.31941812140452,2.9959244391182174
"0,1",4689,9,7,75,12,5.237647998402631,2.7108819966089706
"0,1",4690,9,7,61,13,4.4367657619891245,2.5713232373780537
"0,1",4720,9,7,69,21,4.323962896769732,2.735262491910782
"0,1",4747,9,7,84,17,5.536809124976975,2.753924186262795
"0,1",4771,9,7,82,22,5.087031857383196,3.5233433669390393
"0,1",4811,9,7,78,48,5.67217182888881,4.772097872887755
"0,1",4895,9,7,96,36,5.706111443416655,4.186558745000052
"0,1",4902,9,7,67,21,5.459637644949379,3.55557838324083
"0,1",4973,9,7,80,27,5.707848189084461,3.8280014069017567
"0,1",4983,9,7,96,23,5.886365951400098,3.705940449798786
"0,1",4989,9,7,99,28,6.306655400864378,3.8750475930651227
"0,1",5045,9,7,111,25,6.203720777098202,3.870671672025183
"0,1",5062,9,7,98,18,5.60650333645389,2.6234971714657833
"0,1",5063,9,7,108,17,6.856104350059181,3.3596859119779943
"0,1",5142,9,7,76,15,5.652997966157652,2.7662546072434018
"0,1",5172,9,7,80,25,4.994218880087478,3.4804799767986854
"0,1",5219,9,7,90,27,5.545792729039199,3.9657608030031146
"0,1",5276,9,7,78,16,5.355405595173161,3.0832733246443897
"0,1",5341,9,7,80,30,5.481163437957535,4.219026492498713
"0,1",5362,9,7,93,18,5.67372652019051,3.1092697906897135
"0,1",5390,9,7,52,10,5.0508494685260725,2.4024657332384267
"0,1",5457,9,7,85,23,5.440476549224389,3.4563928144767004
"0,1",5492,9,7,75,13,5.478771025444511,2.7735528038437165
"0,1",5523,9,7,94,28,5.935986861766799,3.5922510476564273
"0,1",5539,9,7,84,19,5.687096627520031,3.3369783991811075
"0,1",5544,9,7,77,14,5.152157698518524,2.95047679892974
"0,1",5559,9,7,96,19,5.690610922567911,3.26590391961386
"0,1",5595,9,7,80,27,5.648009179290544,3.9069984231121326
"0,1",5614,9,7,67,8,5.259156896044153,2.526354741802944
"0,1",5645,9,7,91,19,5.508022878701148,3.257709632427642
"0,1",5664,9,7,62,10,4.8179818249782596,2.353764561815125
"0,1",5672,9,7,79,9,5.513760354671799,2.0792931990492485
"0,1",5704,9,7,62,12,4.987051283824653,2.6778686286218116
"0,1",5705,9,7,90,19,5.713258489534933,3.4588835529005526
"0,1",5765,9,7,107,29,7.110919956100507,4.3520384154850635
"0,1",5803,9,7,80,25,5.389131415050942,3.7251599440824736
"0,1",5806,9,7,84,12,5.985818174934453,2.673399804159427
"0,1",5865,9,7,88,23,5.66346201534283,3.6708123779393933
"0,1",5892,9,7,84,41,5.606041120041857,4.504943672597008
"0,1",5893,9,7,78,17,5.597253129795041,3.1439952102942113
"0,1",5901,9,7,82,18,5.707135500149822,3.4656484175761926
"0,1",5943,9,7,92,18,5.735580686656652,3.115453661771697
"0,1",5992,9,7,86,22,5.55829336614894,3.634887977820409
"0,1",6078,9,7,79,14,5.322434076460684,2.8042945041992646
"0,1",6100,9,7,81,7,5.102717310642049,2.1281547584454206
"0,1",6166,9,7,78,12,5.077595509984448,2.6517489314097222
"0,1",6174,9,7,70,5,5.037626971657864,1.82587241423075
"0,1",6234,9,7,93,16,5.382219720484235,3.013758020924866
"0,1",6272,9,7,54,9,4.06500240114787,2.1179375254676254
"0,1",6294,9,7,73,27,5.259288482319044,3.434962827610586
"0,1",6310,9,7,68,20,5.322613216938826,3.522350234236498
"0,1",6334,9,7,77,23,5.136609748443489,3.3527645865663587
"0,1",6368,9,7,86,11,6.3847810206205535,2.3518134552422225
"0,1",6376,9,7,84,18,5.087580523816105,3.060861563381851
"0,1",6479,9,7,71,23,4.911216360139462,3.4808113528273186
"0,1",6535,9,7,91,20,6.076681595081062,3.780766395925742
"0,1",6588,9,7,84,21,5.561403765381487,3.263746546913738
"0,1",6599,9,7,76,28,5.15416913174931,3.5571913288354806
"0,1",6634,9,7,78,8,5.494183426010336,1.8313851450211327
"0,1",6699,9,7,70,16,5.706302794293471,3.154177398853327
"0,1",6717,9,7,70,28,5.314547364267576,3.743200422643083
"0,1",6741,9,7,79,27,5.694128450267935,3.996888447604125
"0,1",6751,9,7,83,21,5.936885786438452,3.7459541163027605
"0,1",6765,9,7,75,20,5.497746908399812,3.2300254187969775
"0,1",6813,9,7,66,17,5.326489264916748,3.176877243396075
"0,1",6820,9,7,81,27,5.85896789595607,3.8779872463251497
"0,1",6842,9,7,87,21,6.413768350364222,3.5796468523935188
"0,1",6850,9,7,69,20,4.8203943262949505,3.2030574590126
"0,1",6886,9,7,85,18,5.723160955164861,3.144357156880705
"0,1",6918,9,7,97,18,6.336733137130762,3.332073579715522
"0,1",6922,9,7,80,15,5.635535628702565,3.0664359774824033
"0,1",7053,9,7,74,17,5.5136892309074685,3.095802121063247
"0,1",7056,9,7,76,22,4.99605534516167,3.3538033520556776
"0,1",7069,9,7,74,20,5.29551470310304,3.181719217342797
"0,1",7110,9,7,74,14,5.003374486044101,2.611941347144442
"0,1",7171,9,7,87,22,6.230580287497646,3.664879505743485
"0,1",7201,9,7,88,16,6.834697869216721,3.197745264859473
"0,1",7217,9,7,68,25,5.9898671325874595,3.7489334636095264
"0,1",7245,9,7,72,12,5.980806157319127,2.8377311686122315
"0,1",7251,9,7,78,10,6.298252871623181,2.429202067260613
"0,1",7258,9,7,72,41,4.967122975098372,4.356612124593174
"0,1",7269,9,7,81,19,6.830828865603152,3.6781261631814495
"0,1",7274,9,7,96,22,5.762822154546232,3.486071588086308
"0,1",7365,9,7,71,16,6.074245237849292,2.9934517795221773
"0,1",7407,9,7,82,21,5.795072745673105,3.4782501002792015
"0,1",7416,9,7,78,14,5.1835972926110525,2.856129880295718
"0,1",7430,9,7,98,27,6.511328666225929,3.97874398408444
"0,1",7447,9,7,63,12,4.618049605700161,2.3032765054407136
"0,1",7478,9,7,56,6,3.8374928538443456,1.5601930104674782
"0,1",7511,9,7,81,17,5.680605693563992,2.946092623371252
"0,1",7518,9,7,63,8,4.995515097369145,2.3680657690088345
"0,1",7538,9,7,81,25,5.127194159953755,3.168780330227702
"0,1",7545,9,7,72,27,5.092691010664578,3.2804993946584533
"0,1",7602,9,7,73,17,4.44518582820668,2.935403484674516
"0,1",7680,9,7,72,22,4.692089263133248,3.4203565469278585
"0,1",7690,9,7,62,11,4.437098504344354,2.3563047853462415
"0,1",7756,9,7,62,17,5.556913943888011,3.0329651094042465
"0,1",7798,9,7,55,3,4.679371402692545,1.4920782747076882
"0,1",7853,9,7,80,18,5.737998691952661,3.1912269204770913
"0,1",7890,9,7,84,14,5.559091531389252,2.699008033991552
"0,1",7946,9,7,94,12,5.981340972627651,2.646623057813474
"0,1",7952,9,7,80,10,5.402132661583637,2.8385845902440145
"0,1",8030,9,7,85,27,5.455492560463993,3.5654111772339943
"0,1",8127,9,7,75,13,5.7680142567416235,2.5964516051913487
"0,1",8165,9,7,84,27,6.00547744341257,3.94341756591825
"0,1",8199,9,7,85,17,6.227464562636445,3.27400254377887
"0,1",8220,9,7,92,11,5.4582656915783785,2.14693974063174
"0,1",8231,9,7,82,24,6.05841105265161,3.5165080019089148
"0,1",8301,9,7,99,16,5.943888593414154,3.1466257108354556
"0,1",8393,9,7,69,17,5.0242579563854965,3.0694260691039186
"0,1",8408,9,7,77,3,4.872487078945078,1.514380636443108
"0,1",8424,9,7,83,17,5.909573619255408,3.1015021598940984
"0,1",8439,9,7,87,25,6.160124026972319,3.776185520566522
"0,1",8448,9,7,82,17,4.91065581784374,2.5581946488865337
"0,1",8467,9,7,80,15,5.16147411803319,2.6495210044928403
"0,1",8484,9,7,79,16,5.736604844359654,3.043736043777564
"0,1",8503,9,7,89,11,5.67508025914281,2.574819657891622
"0,1",8558,9,7,73,5,5.594410073248678,1.8028812004226376
"0,1",8630,9,7,71,23,5.823900430512959,3.7413141751283776
"0,1",8654,9,7,77,21,5.433059835602726,3.322151950075815
"0,1",8751,9,7,74,9,5.106978587779666,2.6532360747941377
"0,1",8837,9,7,74,8,4.9837660333760185,2.3123791363616526
"0,1",8847,9,7,63,6,4.530920723098164,1.810053516661744
"0,1",8953,9,7,78,17,5.795039573646648,3.6091877289845526
"0,1",8998,9,7,75,12,4.761360885071947,2.410820794084838
"0,1",9122,9,7,63,20,5.067486123254903,3.315750628426627
"0,1",9129,9,7,77,15,5.3125648106501915,2.93903974672571
"0,1",9132,9,7,62,22,4.935318656603091,2.831619673100057
"0,1",9176,9,7,83,21,5.52049621938699,2.7859260727888997
"0,1",9229,9,7,78,20,5.267687110053818,3.3607888896484277
"0,1",9238,9,7,72,13,4.958975102157864,2.567908895153812
"0,1",9304,9,7,71,5,4.206578396630367,1.562615931877529
"0,1",9503,9,7,70,18,4.443118218120269,2.9144484891923077
"0,1",9555,9,7,68,10,4.750924959012387,2.1869171657231825
"0,1",9613,9,7,83,12,5.089248831769257,2.4139317539813883
"0,1",9614,9,7,60,7,4.794176590519398,2.2993404600724996
"0,1",9631,9,7,76,12,5.307965911210369,2.428594238049509
"0,1",9655,9,7,70,12,5.012817097767571,2.693738021602564
"0,1",9673,9,7,73,10,5.0564274611372015,2.385716176806947
"0,1",9683,9,7,72,22,4.764710723793232,3.363535607078448
"0,1",9713,9,7,70,13,4.543468553594375,2.2960407558738156
"0,1",9729,9,7,78,17,4.672877725349022,2.4019887953548786
"0,1",9751,9,7,76,22,5.338126450572973,3.608222486450393
"0,1",9754,9,7,71,24,4.830314055171553,3.2548169136065974
"0,1",9784,9,7,76,20,5.3433930501821685,3.122083414050729
"0,1",9817,9,7,69,19,5.3873218964950675,3.5039341869704876
"0,1",9825,9,7,80,23,5.514113170762542,3.3399150707373626
"0,1",9838,9,7,79,12,5.507464439476242,2.8706900228391063
"0,1",9870,9,7,92,16,5.2816454393221814,3.1110053807485647
"0,1",9889,9,7,93,33,5.715836610540982,3.798617689049351
"0,1",9938,9,7,61,31,5.669016406783172,4.3431669100036565
"0,1",9949,9,7,101,30,6.319282659711728,3.9920027706306516
"0,1",9969,9,7,78,13,5.68833228486228,3.0509123436133248
"0,1",10003,9,7,70,14,4.766837254269225,2.321863388812768
"0,1",10004,9,7,89,36,5.5080549872352185,3.890569637345834
"0,1",10070,9,7,81,5,5.08280680616872,1.5390096027893696
"0,1",10094,9,7,78,23,5.154419759814037,3.4067192803761257
"0,1",10112,9,7,81,11,5.365779333035101,2.5697318386194414
"0,1",10193,9,7,65,6,5.227274462694965,2.0128613759713696
"0,2",22,9,7,75,20,6.151822590432849,3.3784330795575674
"0,2",54,9,7,92,9,5.9803291542808035,2.2250332086735507
"0,2",57,9,7,80,16,6.040157807848563,3.067451381473044
"0,2",87,9,7,91,30,5.822495451882915,3.6142441086262718
"0,2",153,9,7,74,20,5.855851412976372,3.3296427089121616
"0,2",154,9,7,87,11,5.301139859871434,2.324944551268789
"0,2",162,9,7,75,40,5.589920626496803,4.558784313556819
"0,2",172,9,7,82,3,4.870971851900493,1.2384273988188927
"0,2",176,9,7,68,14,4.882778152993384,2.717799842916908
"0,2",183,9,7,77,29,6.12628851718321,4.174013822201325
"0,2",226,9,7,72,17,4.7546880889843255,2.727968967319639
"0,2",227,9,7,82,22,5.778223447159658,3.5052594086204825
"0,2",247,9,7,80,13,5.732111401129237,2.623942638695621
"0,2",282,9,7,75,26,5.20859018974481,3.621827119027498
"0,2",285,9,7,73,15,4.96252933735083,2.4747987774464497
"0,2",304,9,7,53,8,4.684500443590297,2.1028605039601946
"0,2",313,9,7,70,26,5.3963705461288045,3.8702842719909816
"0,2",334,9,7,86,24,5.806116437129651,3.3592166934481833
"0,2",364,9,7,70,15,5.612482655051038,3.1510163864361904
"0,2",374,9,7,67,9,4.670067964634978,2.232812519968298
"0,2",389,9,7,76,25,5.549309214364619,3.816296829615583
"0,2",409,9,7,89,18,6.068860269853773,3.356750502063365
"0,2",424,9,7,78,17,5.53612580834128,3.3118778930959083
"0,2",428,9,7,78,29,5.74179654853491,3.685631984053237
"0,2",441,9,7,69,25,5.250872028051993,3.800070822302855
"0,2",460,9,7,84,16,5.858172523350692,3.0298273717070505
"0,2",487,9,7,91,19,6.7414399565247125,3.56138890954266
"0,2",525,9,7,93,43,6.3964354740994285,4.764776889650838
"0,2",550,9,7,79,25,5.221390070062254,3.536720102174138
"0,2",600,9,7,58,27,5.228133459413104,3.880405532579073
"0,2",744,9,7,67,9,5.010979103176557,1.9415527462608067
"0,2",940,9,7,82,30,5.503113655017352,3.999850054859684
"0,2",1027,9,7,70,19,6.081995160208254,3.293730135937277
"0,2",1038,9,7,87,26,5.590066435453821,3.747224527174076
"0,2",1061,9,7,86,17,5.615899875442561,2.7722328355084884
"0,2",1112,9,7,78,25,5.295707822184579,3.3778594761361633
"0,2",1116,9,7,76,13,5.209462599606726,2.9512819857609545
"0,2",1122,9,7,75,9,4.880123910415319,2.5820841940344743
"0,2",1138,9,7,60,12,4.981367821678683,2.5702344920451177
"0,2",1250,9,7,77,12,5.231187344224343,2.4048649909630497
"0,2",1284,9,7,65,16,5.469573312277435,3.2415222286901963
"0,2",1292,9,7,83,14,5.368236425697342,2.7449243642539254
"0,2",1316,9,7,81,13,5.557870029230837,2.687299074684697
"0,2",1401,9,7,74,5,5.146117187441612,1.6560910141461782
"0,2",1441,9,7,67,18,5.349150421032842,3.4249665694044182
"0,2",1459,9,7,87,17,5.75054550009259,2.8991480804650935
"0,2",1500,9,7,64,19,5.332448023407032,3.1881436448250646
"0,2",1555,9,7,79,12,5.821787552266858,2.750236087870176
"0,2",1610,9,7,89,22,6.07595648541121,3.8709438221946204
"0,2",1622,9,7,97,12,5.694980488831027,2.387758734126049
"0,2",1623,9,7,70,35,5.495871016631435,3.912609373643968
"0,2",1632,9,7,83,25,5.343416074754342,3.4532189709101044
"0,2",1643,9,7,78,27,5.631372549019608,3.649208727490597
"0,2",1695,9,7,87,21,5.7538553345624415,3.462438642535871
"0,2",1732,9,7,79,9,5.3245255992053995,2.1067256499707128
"0,2",1733,9,7,77,28,5.977432890465218,3.8522321355274016
"0,2",1740,9,7,81,11,5.390727796369267,2.519741356041456
"0,2",1748,9,7,87,16,5.585343593072143,3.105040488003576
"0,2",1794,9,7,80,14,5.150009611678843,2.8102082272780575
"0,2",1811,9,7,83,27,5.480926348092811,3.458007551253905
"0,2",1826,9,7,78,4,4.982797010868358,1.4563968853768832
"0,2",1855,9,7,77,14,5.275082700864619,3.159935175192473
"0,2",1875,9,7,101,11,6.896912146384091,2.850033556396743
"0,2",1878,9,7,78,15,5.284624749841365,3.1030810302095135
"0,2",1895,9,7,73,14,4.833043383101896,2.9482242356698123
"0,2",1905,9,7,72,21,4.470662194090677,2.9313036912366472
"0,2",1962,9,7,69,13,4.707849262149857,2.6738973480794153
"0,2",2033,9,7,80,9,4.680743310549526,2.415826326472383
"0,2",2041,9,7,76,34,5.575804543661111,4.073012991970027
"0,2",2119,9,7,80,23,5.466087121500949,3.2581462687860263
"0,2",2141,9,7,66,25,4.923019862591867,3.293627414502041
"0,2",2199,9,7,84,15,5.109758776680473,3.032222187706084
"0,2",2219,9,7,79,26,5.2395004032065735,3.692366680489775
"0,2",2247,9,7,87,18,5.499044690024214,3.1355730786148333
"0,2",2312,9,7,90,10,5.89233662575281,2.496733737124281
"0,2",2321,9,7,87,28,5.892421448498103,3.5192183956255385
"0,2",2331,9,7,79,22,5.180234816746444,2.9742351263303686
"0,2",2351,9,7,83,20,5.573049887109729,3.34423361931799
"0,2",2364,9,7,80,19,5.266143959577905,2.8939130593504045
"0,2",2434,9,7,76,16,5.784029238600659,3.0996694643394482
"0,2",2438,9,7,65,15,5.224300714414594,2.7131162185819626
"0,2",2453,9,7,92,19,5.88740436701096,3.6849309190958066
"0,2",2562,9,7,75,32,5.2107023216761394,3.9774527928002175
"0,2",2595,9,7,84,23,5.824325554610591,3.3687644063556363
"0,2",2613,9,7,79,26,5.424216989577318,3.813737083504734
"0,2",2633,9,7,103,26,5.94273971539012,3.626878598190608
"0,2",2649,9,7,76,19,5.3712550323771975,3.211647391857809
"0,2",2696,9,7,87,18,5.083153229172766,2.565131583066793
"0,2",2712,9,7,70,15,4.669379669452995,2.5763691149027017
"0,2",2728,9,7,92,7,5.926982332468723,2.0587712411660792
"0,2",2763,9,7,92,18,5.989855579039199,3.29882017286059
"0,2",2764,9,7,67,5,3.3531819658981306,1.1784623662362494
"0,2",2860,9,7,64,20,5.19615538233808,3.061848680043613
"0,2",2953,9,7,89,24,5.849463610368672,3.2466799059008324
"0,2",2956,9,7,82,4,4.856685028452036,1.577728500186228
"0,2",2973,9,7,79,20,5.906953786622455,3.6705882352941175
"0,2",2989,9,7,69,18,5.681019884501776,3.205536348780428
"0,2",2997,9,7,82,15,5.9672604139057315,2.786439398468581
"0,2",3020,9,7,80,24,5.194656113141148,3.52335209653468
"0,2",3063,9,7,106,12,6.647898610841103,2.7398633562775836
"0,2",3083,9,7,89,32,6.2530306377677976,4.207355197117273
"0,2",3099,9,7,82,15,6.1637478674855855,2.8303485193971016
"0,2",3104,9,7,77,16,5.908414164499145,2.9780073017753237
"0,2",3193,9,7,74,13,5.659720282783779,2.934897873630841
"0,2",3227,9,7,106,22,7.654296223221189,3.8397363904135666
"0,2",3232,9,7,79,19,5.3034819142922425,3.357561316354414
"0,2",3257,9,7,83,19,5.302107261000205,3.373536107258116
"0,2",3277,9,7,79,11,5.039188219960243,2.313462929602201
"0,2",3284,9,7,76,23,5.6979582467291445,3.9209921144859274
"0,2",3292,9,7,84,13,5.572601454128164,2.992909729764503
"0,2",3296,9,7,80,15,5.380893762703885,2.829606749358807
"0,2",3311,9,7,92,13,6.527167959278162,3.022796889978267
"0,2",3322,9,7,83,18,5.231779682543442,2.797994558364105
"0,2",3346,9,7,99,17,5.9595999855440835,3.274444052410191
"0,2",3371,9,7,99,13,6.1403600489043555,2.97969290042674
"0,2",3374,9,7,85,30,5.4780608180995385,3.8673069509249003
"0,2",3382,9,7,107,10,5.703739237711595,2.1991085537945936
"0,2",3414,9,7,84,27,5.616891096519287,3.6699974386283487
"0,2",3447,9,7,74,14,5.448741252618387,2.662028838951209
"0,2",3465,9,7,79,31,5.7696430771743055,3.898978069759559
"0,2",3481,9,7,81,22,5.761202083117906,3.7402308995372375
