epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,1",800,9,7,521,13,5.789289983086531,2.768316374236551
"0,1",806,9,7,528,18,5.2250880910660475,2.6796397239862757
"0,1",812,9,7,538,24,4.919052555818553,2.95423245990281
"0,1",822,9,7,557,8,4.364756971672176,1.9844493482289425
"0,1",826,9,7,642,12,6.8436754662218275,2.7579865502955085
"0,1",827,9,7,509,22,5.197466333324713,3.032600010220857
"0,1",864,9,7,560,27,4.422976602921213,2.64958775347416
"0,1",887,9,7,480,28,5.600818306774277,3.439311823728424
"0,1",900,9,7,589,11,4.456962379086982,1.9445524218934636
"0,1",902,9,7,538,15,5.893294399345316,2.434514099450425
"0,1",929,9,7,514,34,5.687780733572859,3.052696226021517
"0,1",930,9,7,528,27,5.282304903925863,2.742920705127557
"0,1",932,9,7,568,22,4.7656192136816395,2.7663991477227827
"0,1",940,9,7,559,20,5.22209837313365,2.6748231660480037
"0,1",974,9,7,610,39,6.825126024611283,3.8495005343169217
"0,1",980,9,7,522,13,5.246468210260731,2.4189467428753697
"0,1",1005,9,7,504,30,6.260558018054307,3.395605183708697
"0,1",1027,9,7,538,11,4.452341503900921,1.75664827122248
"0,1",1036,9,7,500,14,5.045742321099469,2.0302972398071355
"0,1",1038,9,7,563,11,5.503721435061541,2.6364843250641776
"0,1",1056,9,7,559,27,5.157681288947048,2.897232502010078
"0,1",1061,9,7,510,10,4.639860396420338,1.9458410977915621
"0,1",1066,9,7,508,28,5.181356873851667,2.7764816660906733
"0,1",1083,9,7,521,48,6.27732167386338,4.331585132233403
"0,1",1103,9,7,507,24,5.423554931674041,3.1532582027719696
"0,1",1112,9,7,536,14,5.013930613025449,2.445553207001177
"0,1",1116,9,7,522,19,5.177290487652876,2.6636921126316024
"0,1",1122,9,7,492,9,4.513376249244391,2.2368621950883463
"0,1",1138,9,7,538,13,4.240176923905506,1.7605179063932457
"0,1",1142,9,7,554,32,5.852684659534659,3.2610006648893943
"0,1",1147,9,7,526,27,5.905366745713943,3.354206847460047
"0,1",1161,9,7,511,27,5.094890430297007,3.068423848410583
"0,1",1167,9,7,536,19,5.34055019218507,2.897184729024813
"0,1",1169,9,7,553,33,5.1574934379106585,2.93301613048479
"0,1",1173,9,7,524,13,4.565066355957436,1.9999961553211796
"0,1",1177,9,7,545,17,5.4241432740657975,2.6037857276166667
"0,1",1194,9,7,646,31,5.672715409337952,2.8262378077751444
"0,1",1221,9,7,522,7,6.398953441920379,2.082736938856724
"0,1",1235,9,7,509,9,6.11349029217188,1.8304149992798409
"0,1",1250,9,7,511,13,4.756854662715601,2.4386229656249987
"0,1",1256,9,7,586,14,4.876900648822487,2.214148347046719
"0,1",1272,9,7,534,37,5.6812824605014605,3.321770024220532
"0,1",1274,9,7,521,37,5.304731553533671,3.386659946046788
"0,1",1282,9,7,559,53,5.563907140508776,3.9144602241685202
"0,1",1284,9,7,560,7,4.216273556904401,1.7879213690740265
"0,1",1286,9,7,554,14,4.728293042335102,2.61715277700947
"0,1",1291,9,7,512,7,5.8314674887111755,2.1442160426421655
"0,1",1292,9,7,500,8,5.018107925413296,2.3430281375856072
"0,1",1305,9,7,508,6,5.854249205171198,1.8164103075100513
"0,1",1307,9,7,505,5,5.441186009530589,2.0640978193308195
"0,1",1316,9,7,505,12,5.083443661706648,2.3310220881394668
"0,1",1333,9,7,505,7,6.184552446683785,2.2851307131123213
"0,1",1352,9,7,613,59,6.910568384855804,5.060645666674301
"0,1",1355,9,7,513,11,5.583512280008642,2.79695555914752
"0,1",1360,9,7,569,14,5.455274088320448,2.81795746512944
"0,1",1364,9,7,564,41,7.580124357482156,3.7915160559210093
"0,1",1370,9,7,543,15,5.7012149901994755,2.391124817553034
"0,1",1383,9,7,516,7,5.447686972350012,2.0147361764813674
"0,1",1396,9,7,542,14,4.92334004524129,2.571954139732241
"0,1",1399,9,7,523,15,5.152378576742751,2.847804148106858
"0,1",1401,9,7,541,11,5.968322117360811,2.103639218668967
"0,1",1410,9,7,564,11,5.5014632285191345,2.107535773303855
"0,1",1421,9,7,502,13,4.694654907252822,1.9569491905932637
"0,1",1426,9,7,578,8,4.671855740822128,1.9604784075100028
"0,1",1441,9,7,495,6,4.188404197225802,1.9505103384873261
"0,1",1455,9,7,527,14,4.522250514030527,2.0672953614555367
"0,1",1459,9,7,494,19,4.795738528670117,2.797164489457886
"0,1",1462,9,7,525,19,5.74451178163828,3.360994799732558
"0,1",1465,9,7,509,14,5.1667838659178305,2.3550905215850344
"0,1",1500,9,7,555,19,4.574020211985729,2.3003969702389093
"0,1",1507,9,7,512,12,5.245056624355462,2.3586238567225934
"0,1",1518,9,7,650,16,6.288917282361934,2.8172233501879633
"0,1",1522,9,7,618,3,5.558377752987449,0.7907772883202852
"0,1",1552,9,7,572,12,5.273594205828779,2.522010756225574
"0,1",1555,9,7,499,14,4.655300047401252,2.424934550459042
"0,1",1560,9,7,569,13,5.6903258049292536,2.7296681195816395
"0,1",1569,9,7,482,14,5.576709131435829,2.9001213035919493
"0,1",1574,9,7,533,23,6.02564428763619,3.397079053783522
"0,1",1585,9,7,505,11,4.528061932809522,1.9943480307274062
"0,1",1591,9,7,522,17,4.9648545651930105,2.8457432276108947
"0,1",1610,9,7,507,13,5.581198183559479,2.536096956729593
"0,1",1612,9,7,573,20,4.876481231805599,2.6739721154640193
"0,1",1620,9,7,612,21,6.163505845380221,3.4329340984664545
"0,1",1622,9,7,566,10,6.008655809470052,2.12465434690212
"0,1",1623,9,7,529,8,5.759522813332138,2.2666191731234386
"0,1",1632,9,7,561,26,4.994629949781633,2.6854099080906355
"0,1",1643,9,7,525,12,4.849512355735113,2.4024433288802785
"0,1",1659,9,7,525,30,4.945113588630682,2.9370035757289563
"0,1",1683,9,7,533,25,5.545756679412744,2.8790510632828985
"0,1",1684,9,7,521,11,5.595009310187446,2.5732483506654056
"0,1",1695,9,7,526,9,5.117284939483502,2.3285764660675676
"0,1",1720,9,7,599,17,4.9226418640759455,2.6403517060937842
"0,1",1728,9,7,521,25,4.45147099308833,2.538442610759588
"0,1",1732,9,7,588,4,4.949954853987733,1.3651452977495488
"0,1",1733,9,7,538,19,4.6025417981220125,2.7503059841653887
"0,1",1736,9,7,548,18,4.984392403075369,2.673949110337578
"0,1",1740,9,7,614,5,5.62495948125011,1.8491350056519016
"0,1",1743,9,7,521,19,4.923330674337598,2.585384645258215
"0,1",1748,9,7,540,11,5.2450595563917215,2.400970584212027
"0,1",1751,9,7,530,18,5.019597120086585,2.3499032676190046
"0,1",1757,9,7,527,28,5.377014031258343,2.9938781572748514
"0,1",1794,9,7,517,8,5.298650202066566,1.917025441572715
"0,1",1811,9,7,509,12,4.655108441494797,2.3319125679426804
"0,1",1820,9,7,572,20,6.533962966623842,3.0089984232228044
"0,1",1826,9,7,592,9,5.486351595136038,1.7536560370687173
"0,1",1850,9,7,637,21,4.5873637516472305,2.702447379275813
"0,1",1855,9,7,535,13,4.999720099816492,2.0126130535562137
"0,1",1875,9,7,559,6,5.891202493587678,1.9238322001896986
"0,1",1878,9,7,550,19,4.802556028407966,2.1971425993074862
"0,1",1882,9,7,557,12,5.002111049925444,2.343792672301527
"0,1",1884,9,7,543,26,5.063018476542434,2.8934214583234072
"0,1",1895,9,7,488,5,4.349818699903479,1.9332975377507933
"0,1",1903,9,7,517,16,4.48984500725337,2.327760687721199
"0,1",1905,9,7,489,12,4.769048291543524,2.2870176708957937
"0,1",1912,9,7,539,24,6.107694266904468,3.315412031654377
"0,1",1925,9,7,519,20,5.268053487129055,2.9856996086374914
"0,1",1937,9,7,512,19,4.477694730116925,2.4203100643061783
"0,1",1939,9,7,535,15,5.3028337835634165,2.864289135044671
"0,1",1940,9,7,547,18,5.730387376505496,2.967021089983093
"0,1",1949,9,7,514,25,4.486809237294623,2.7567567547193033
"0,1",1950,9,7,519,17,5.086508830982071,2.4428602744827437
"0,1",1960,9,7,569,23,4.990235756227327,2.795316564246048
"0,1",1962,9,7,597,5,5.071102289578919,1.8347242285972905
"0,1",1968,9,7,565,7,4.167138612257089,1.0969812830716201
"0,1",1984,9,7,547,13,5.626069380172213,2.6234326896793005
"0,1",2006,9,7,530,19,4.896330884678529,2.5458562573415224
"0,1",2033,9,7,487,12,5.2104853916067775,2.839776241923067
"0,1",2041,9,7,547,26,4.627786627906833,2.5582727977689736
"0,1",2060,9,7,588,14,4.467685676254206,2.185900785783809
"0,1",2099,9,7,516,25,4.960099154420602,2.9318440174334914
"0,1",2116,9,7,532,17,5.205726891072635,2.739262705394593
"0,1",2119,9,7,511,18,5.198504797900517,2.822976525389272
"0,1",2137,9,7,510,18,5.684037423365468,3.034716467301168
"0,1",2140,9,7,488,10,4.902318418326536,2.28855366839365
"0,1",2141,9,7,539,11,5.399793522758767,2.4342361378426154
"0,1",2199,9,7,535,8,5.3132855617035695,1.9552785445688323
"0,1",2216,9,7,530,16,4.872464985269749,2.5652784633975396
"0,1",2219,9,7,539,7,5.102138623296519,1.9155487939108033
"0,1",2221,9,7,526,12,5.063352585779508,2.548784302864759
"0,1",2247,9,7,501,7,5.168875890366448,2.146065666978047
"0,1",2267,9,7,531,18,5.238930953869112,2.610342308309645
"0,1",2274,9,7,536,21,5.7919457792063,2.448343679779775
"0,1",2284,9,7,632,10,5.627747481428525,2.49754974119176
"0,1",2299,9,7,528,17,5.224082877114304,3.0365478486877566
"0,1",2312,9,7,592,6,5.262685192961413,1.9010428348813777
"0,1",2321,9,7,513,16,5.252085871127127,2.6062917396301954
"0,1",2331,9,7,533,7,4.944829026596204,2.213578730438055
"0,1",2351,9,7,495,8,5.068941090914386,2.253264537622921
"0,1",2364,9,7,554,11,5.26984997163751,2.081898698655826
"0,1",2370,9,7,553,12,4.654683907210851,2.4737017418383345
"0,1",2371,9,7,525,20,5.135555773492566,2.770909463359102
"0,1",2385,9,7,520,28,5.122834122847572,3.000932829468519
"0,1",2398,9,7,605,22,4.836353111455482,3.0736318274208463
"0,1",2434,9,7,539,13,5.627904606981411,2.4609178934137153
"0,1",2438,9,7,602,7,4.5268917529265424,1.5169882544340065
"0,1",2453,9,7,490,21,5.145958799352069,2.8638031888285345
"0,1",2460,9,7,547,16,5.232298474662048,2.790410337218824
"0,1",2465,9,7,510,13,5.129246864291885,2.519640649820752
"0,1",2471,9,7,504,14,5.021444210661342,2.5846677730641696
"0,1",2501,9,7,499,11,5.0233595048642075,2.3988078546257245
"0,1",2509,9,7,522,8,5.093370411164764,2.3492290979943857
"0,1",2514,9,7,564,38,5.020761203279976,2.9181951835964557
"0,1",2521,9,7,511,16,5.174093334108437,2.67258570314185
"0,1",2553,9,7,539,12,5.562036972767109,2.476280401931262
"0,1",2559,9,7,506,14,5.255635008864792,2.364514023368251
"0,1",2562,9,7,517,38,4.616504167294079,2.9590463669514455
"0,1",2579,9,7,496,15,5.029659054425834,2.605072979545519
"0,1",2595,9,7,499,12,4.7192441024083625,2.08876086546425
"0,1",2600,9,7,561,5,4.42701850993996,1.8250299539867465
"0,1",2613,9,7,517,12,4.965845670360463,2.108921748653896
"0,1",2633,9,7,519,12,5.551100559022356,2.512773977938739
"0,1",2640,9,7,571,15,5.264755175582577,2.9706393576135572
"0,1",2643,9,7,479,22,4.750989698387785,2.7797421735345194
"0,1",2649,9,7,489,10,4.703651431977177,1.8907248467141682
"0,1",2677,9,7,519,12,5.111865113298948,2.3179953953418106
"0,1",2696,9,7,578,8,5.882773841150824,2.147032858648623
"0,1",2697,9,7,513,28,5.607612774645993,3.519917513276288
"0,1",2702,9,7,569,38,6.306650523887448,3.9524081495589156
"0,1",2703,9,7,485,35,5.101063959398837,3.1106444973306653
"0,1",2712,9,7,498,11,4.340687575425233,2.0820907482362077
"0,1",2722,9,7,574,10,4.9163490797278495,2.194684431516475
"0,1",2728,9,7,494,6,5.396961851989868,1.9121176144856513
"0,1",2763,9,7,554,22,5.813546603073982,3.0181381704865062
"0,1",2764,9,7,546,5,3.9959206418846596,1.246065703950675
"0,1",2779,9,7,546,25,5.210326008657583,2.794469190131533
"0,1",2787,9,7,543,19,5.5610000234718076,2.647421906834532
"0,1",2793,9,7,517,27,5.483167770241641,3.2912429099580445
"0,1",2795,9,7,512,38,5.619044072263878,3.443378436324969
"0,1",2797,9,7,495,25,5.04813127536497,2.5558039429295722
"0,1",2798,9,7,549,20,5.731849812090188,2.699332795230688
"0,1",2804,9,7,578,30,5.303702289693576,2.7793770098459905
"0,1",2815,9,7,578,26,5.883041789731812,3.2664783506203015
"0,1",2821,9,7,549,35,5.360681038063102,3.5416020416113545
"0,1",2860,9,7,549,15,4.103829289876223,2.240482454772242
"0,1",2911,9,7,522,26,5.51425401198815,3.262210080568919
"0,1",2924,9,7,509,14,5.1906312550436695,2.111046357694874
"0,1",2934,9,7,566,25,6.601817232609496,3.568351637693073
"0,1",2953,9,7,517,19,4.876183203055212,2.406690022155969
"0,1",2956,9,7,510,16,4.968672330608088,2.312711642278527
"0,1",2973,9,7,524,16,4.47069659311406,2.2570901573640825
"0,1",2989,9,7,535,15,4.749213901240769,1.8591999287974095
"0,1",2997,9,7,512,13,4.800647143354937,1.8530687786751405
"0,1",3000,9,7,543,27,5.946174045106823,3.3441370479027483
"0,1",3020,9,7,555,15,4.898335914654596,2.8565067672225113
"0,1",3022,9,7,541,20,5.429368923276123,2.9858747302343507
"0,1",3030,9,7,628,37,6.254283576291696,3.364168794832244
"0,1",3044,9,7,562,23,5.098555026695903,2.864595158306305
"0,1",3055,9,7,537,10,5.21343752200482,2.2908272028584786
"0,1",3063,9,7,493,10,5.357307706952648,2.040923116257551
"0,1",3069,9,7,514,9,4.85571281517794,2.0745616954850252
"0,1",3076,9,7,524,39,5.6029047225753885,3.4821100427564655
"0,1",3083,9,7,528,11,5.32326327287659,2.7530920019015452
"0,1",3084,9,7,544,7,4.8543903560144335,2.0700051169405205
"0,1",3090,9,7,523,18,5.526915025244252,2.797194728078418
"0,1",3095,9,7,542,16,4.944332947608698,2.276868283648441
"0,1",3099,9,7,516,16,4.795137226679085,2.082153529833789
"0,1",3104,9,7,638,12,4.992159943316518,2.217108687966392
"0,1",3121,9,7,529,12,4.879539310541711,2.0792229347289726
"0,1",3146,9,7,502,11,5.470474382116959,2.130115797384096
"0,1",3164,9,7,580,10,4.875509811767829,1.9094213893982195
"0,1",3169,9,7,518,32,5.177525145107449,2.9733042653784176
"0,1",3173,9,7,519,24,4.937298509362159,2.651705435135114
"0,1",3186,9,7,638,13,5.060566655148747,2.5947481930455876
"0,1",3190,9,7,562,14,5.049214159586946,2.375260158963745
"0,1",3193,9,7,525,8,4.848400728010955,1.961474388372152
"0,1",3202,9,7,584,20,5.124600489862574,2.406741141451048
"0,1",3227,9,7,518,24,5.053021448531892,2.683823126510848
"0,1",3232,9,7,555,13,4.9961092128211115,2.474755278213069
"0,1",3238,9,7,556,10,6.368651598524683,2.3848780291973855
"0,1",3256,9,7,548,20,5.897468161758422,2.8849128288370283
"0,1",3257,9,7,507,15,5.068661963700909,2.3917485990410854
"0,1",3263,9,7,532,18,5.016693394112741,2.627579745162018
"0,1",3265,9,7,538,17,5.1054320454420585,2.9222686357073258
"0,1",3277,9,7,516,4,4.852878985539318,1.8328037402223432
"0,1",3284,9,7,646,16,4.686199031306181,2.145245003389467
"0,1",3292,9,7,494,9,5.393960482667751,2.281470080576543
"0,1",3296,9,7,535,9,5.67677502654788,2.0557661706163652
"0,1",3302,9,7,548,13,4.850910646700098,2.362780082728546
"0,1",3303,9,7,514,39,4.815218409922407,2.7824130491372463
"0,1",3310,9,7,584,18,4.541896045126599,2.4456380993898574
"0,1",3311,9,7,519,19,5.13794936183221,2.236951569888908
"0,1",3316,9,7,562,8,4.985601721861394,2.0413375084805088
"0,1",3322,9,7,551,10,4.808468436450892,2.3324796592928725
"0,1",3346,9,7,558,14,6.413765952600141,3.0799471727121275
"0,1",3348,9,7,551,33,4.843254741767801,2.452037419128396
"0,1",3355,9,7,521,15,4.461761151393882,2.1723366499161707
"0,1",3359,9,7,538,14,4.64613873575302,2.524634491495319
"0,1",3371,9,7,513,5,5.25651862752403,1.8598243355262785
"0,1",3374,9,7,554,39,6.504543114058445,4.069692749738974
"0,1",3382,9,7,577,4,6.070807362919517,1.7163662518070484
"0,1",3389,9,7,541,15,5.084431310694624,2.4380774092073443
"0,1",3398,9,7,509,23,4.685683776041449,2.8444486495547543
"0,1",3414,9,7,579,11,5.379321622189529,2.571475744549391
"0,1",3447,9,7,540,15,4.8077727660141205,2.3711841804321563
"0,1",3465,9,7,534,31,5.143175752810548,2.813831384220371
"0,1",3481,9,7,500,10,5.216445470324343,2.533806791185103
"0,1",3483,9,7,527,30,5.48464705570413,3.1374779332486873
"0,1",3506,9,7,575,3,5.914782502924448,1.5693086756080576
"0,1",3508,9,7,568,15,4.630738280687158,2.3048150124132736
"0,1",3510,9,7,517,14,5.412800412401909,2.561621939096786
"0,1",3511,9,7,530,27,4.901799213023536,2.8553059399589897
"0,1",3519,9,7,535,11,4.9572908725511375,2.409196783709759
"0,1",3528,9,7,490,14,5.105572111896292,2.419611021067605
"0,1",3533,9,7,515,15,4.888179844427251,2.293044830435457
"0,1",3544,9,7,601,15,5.499244644226603,2.468371243070588
"0,1",3566,9,7,579,14,5.730414213547179,2.7337693409811625
"0,1",3583,9,7,543,17,4.839685997421033,2.5293357641720937
"0,1",3588,9,7,638,15,4.974249724627093,2.7229470431444893
"0,1",3594,9,7,629,7,5.847958269084606,2.032235413682277
"0,1",3598,9,7,509,6,4.8914585536429644,2.0323791888433043
"0,1",3621,9,7,520,16,4.311304133262772,2.2054282757045627
"0,1",3636,9,7,604,33,4.936821921863989,2.796488158523337
"0,1",3645,9,7,544,22,5.945545536471748,3.2529098557747083
"0,1",3649,9,7,575,17,4.661423978806089,2.396938326495424
"0,1",3653,9,7,537,25,6.656629121777637,3.8025871926806953
"0,1",3662,9,7,587,10,3.821881998037147,1.8323715627627302
"0,1",3663,9,7,535,10,5.345472056886774,2.6927844405114127
"0,1",3678,9,7,542,31,5.10999352574356,3.0998579918113003
"0,1",3696,9,7,590,1,4.199126618698416,0.607843137254902
"0,1",3704,9,7,625,15,6.2003385702102145,2.7670355919170597
"0,1",3742,9,7,587,19,8.15633105356118,3.5306816887444947
"0,1",3745,9,7,554,29,4.69634327305919,2.9008688989833393
"0,1",3746,9,7,560,8,4.841560432362999,2.274394858488371
"0,1",3760,9,7,527,13,6.584304382854318,2.773893785975018
"0,1",3770,9,7,547,9,4.75540607798654,2.0323337872597036
"0,1",3773,9,7,547,49,5.216012078870256,3.4194616806323976
"0,1",3781,9,7,541,13,5.284000500011473,2.381125319143688
"0,1",3784,9,7,550,12,5.660946974306103,2.6951049936072446
"0,1",3785,9,7,559,16,4.9659896738700775,2.7398380979116568
"0,1",3786,9,7,540,5,5.554987437310842,1.5270419044955355
"0,1",3787,9,7,522,33,4.876664139902422,2.814039061573509
"0,1",3796,9,7,531,9,4.666926998835181,2.1838666068240946
"0,1",3818,9,7,526,20,5.756913500871516,3.0204124214573684
"0,1",3827,9,7,520,11,4.829898552843258,1.9043647633435847
"0,1",3834,9,7,521,12,4.6891253942186975,2.4200018746755747
"0,1",3847,9,7,525,8,4.308203238940799,2.0935741381783477
"0,1",3852,9,7,570,12,5.203858031144249,2.4096244289317
"0,1",3867,9,7,521,15,4.846371865781443,2.233174089245991
"0,1",3874,9,7,529,20,4.818792509091333,2.4014893494938536
"0,1",3904,9,7,644,24,5.675746846746984,3.0589894374312623
"0,1",3912,9,7,542,18,4.922432546626325,2.6942460796512746
"0,1",3913,9,7,504,21,4.970589395521387,2.9716305684411912
"0,1",3925,9,7,506,22,4.664392261708704,2.144280591278349
"0,1",3927,9,7,509,20,4.7919530780456805,2.768605232372103
"0,1",3935,9,7,523,29,6.057414646777852,3.382763828410204
"0,1",3967,9,7,534,18,4.906098645723364,2.3583173873874523
"0,1",3970,9,7,503,12,5.453119907386669,2.673385422900552
"0,1",3977,9,7,520,16,5.200036967898641,2.6640702469456925
"0,1",3982,9,7,538,21,4.722728018686361,2.551079107673878
"0,1",3987,9,7,476,16,4.398035281877377,2.0087122812476315
"0,1",3991,9,7,501,5,4.7390643862695905,1.6848375090070307
"0,1",3998,9,7,551,11,5.851549412482176,2.774603337992436
"0,1",4019,9,7,506,16,4.917190459460541,2.3795101250503694
"0,1",4025,9,7,522,19,5.114761413177108,2.5409797793644073
"0,1",4026,9,7,586,5,5.015085278807342,1.705841784507469
"0,1",4032,9,7,530,17,6.309260386782267,3.369620251336354
"0,1",4045,9,7,497,19,4.499004973506252,2.5104319067291434
"0,1",4050,9,7,613,5,5.8151005218482945,1.553272889904199
"0,1",4056,9,7,553,27,5.622037431637876,3.1237380381566138
"0,1",4060,9,7,585,13,5.3111751350222765,2.8837531612936376
"0,1",4065,9,7,524,21,4.945525630313958,2.883369168594108
"0,1",4085,9,7,498,11,4.818055238998805,1.7925000744000923
"0,1",4091,9,7,505,18,5.181756065721771,2.3727531916686204
"0,1",4092,9,7,542,7,5.1164434013858475,2.0459654506232936
"0,1",4093,9,7,533,11,5.523783813668499,2.633963249378639
"0,1",4095,9,7,492,25,4.650307460493788,2.5661086288015342
"0,1",4098,9,7,593,7,5.2966979913610155,1.9977495989757106
"0,1",4117,9,7,499,18,5.257258763268174,2.6866780861861312
"0,1",4118,9,7,583,16,5.08278713952577,2.560967473856905
"0,1",4122,9,7,471,2,4.0310978772682855,0.5568765532670805
"0,1",4124,9,7,644,21,5.132437495792056,2.7589036598031753
"0,1",4127,9,7,488,10,5.539057086051514,2.7300371156498655
"0,1",4158,9,7,590,32,4.650487690068501,2.8855497811349435
"0,1",4161,9,7,492,21,4.645056240966066,2.6512182281059284
"0,1",4206,9,7,621,22,4.892137608512544,2.4925016345648285
"0,1",4209,9,7,521,6,4.244237108732302,1.9392027993782635
"0,1",4219,9,7,515,22,5.611141221307787,2.8906403468372805
"0,1",4222,9,7,580,19,4.705648687009233,2.2150962254417226
"0,1",4229,9,7,506,20,5.275769220587324,3.0411151559538805
"0,1",4244,9,7,590,22,5.360979384548429,3.353578657436101
"0,1",4260,9,7,560,13,5.995252511116543,2.7723326870145706
"0,1",4277,9,7,513,28,5.626375520654776,3.2321148966448296
"0,1",4306,9,7,520,10,5.30765299499349,2.468449120628241
"0,1",4307,9,7,530,27,5.677236901777846,2.7864669939446522
"0,1",4313,9,7,525,23,5.689921751201356,3.040194655740067
