epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,0",932,9,4,76,15,4.731229124371086,2.372766154380921
"0,0",940,9,4,84,27,4.970827623117365,3.062137470794264
"0,0",1027,9,4,68,12,4.684218106526608,2.2659473721319783
"0,0",1036,9,4,83,14,5.606795459518302,3.0171240102701633
"0,0",1112,9,4,79,19,4.8251902130465245,3.249168112856818
"0,0",1116,9,4,76,5,5.355541995480894,1.8368520285683942
"0,0",1122,9,4,75,18,4.912309077109294,2.735062889938455
"0,0",1161,9,4,88,25,5.54925933106519,3.3333587080925766
"0,0",1169,9,4,88,14,5.326687035225725,2.5311166165178793
"0,0",1173,9,4,76,21,5.7011138352025315,3.27287971637083
"0,0",1284,9,4,62,13,4.939637170754598,2.6762314049558515
"0,0",1286,9,4,72,21,4.230318428003595,2.8489595556603717
"0,0",1307,9,4,74,19,5.22728623072689,3.0873381828006554
"0,0",1316,9,4,78,18,5.227137657379655,2.834583481577684
"0,0",1396,9,4,70,14,4.127008965200657,2.453633074312507
"0,0",1421,9,4,73,21,5.311922130861558,3.1240481826133064
"0,0",1426,9,4,65,12,4.679543940160117,2.172418060751776
"0,0",1441,9,4,67,21,5.058840249250376,3.0779617476180685
"0,0",1462,9,4,73,24,4.714131658465715,3.157880727354478
"0,0",1522,9,4,93,16,6.421138437918008,3.4513836662767003
"0,0",1552,9,4,64,1,4.458799386003926,0.984313725490196
"0,0",1555,9,4,79,20,5.559484347069039,3.1475615016044025
"0,0",1585,9,4,68,13,5.076324795882833,2.6376769106191786
"0,0",1612,9,4,63,4,4.6461867304467175,1.6874687973249773
"0,0",1620,9,4,87,33,5.268774489508874,3.661037936119204
"0,0",1695,9,4,89,23,4.857429099310155,3.1364337160554716
"0,0",1728,9,4,66,14,4.527521887368383,2.318035201896605
"0,0",1733,9,4,77,26,5.225756164367712,3.5968930161284027
"0,0",1736,9,4,63,11,4.349113314289542,2.3571922382320762
"0,0",1850,9,4,56,14,4.69529855573524,2.5630113728178006
"0,0",1875,9,4,100,14,5.634767396618481,2.1016388398458927
"0,0",1895,9,4,73,28,4.939842645992529,3.7942265779569686
"0,0",1903,9,4,76,24,5.091834836964021,3.460128249762694
"0,0",1940,9,4,72,1,4.9200950844611135,0.9607843137254902
"0,0",1949,9,4,74,25,4.734179627707935,3.475038688556798
"0,0",1950,9,4,76,6,5.066303938937305,1.7906674207152258
"0,0",1962,9,4,68,6,4.823406661916522,1.3122438235192708
"0,0",1968,9,4,62,31,4.3091580097261915,2.967824379163868
"0,0",1984,9,4,80,16,4.920445149480925,2.957702590459384
"0,0",2006,9,4,70,22,4.447527381339686,2.58128895555093
"0,0",2033,9,4,79,26,4.724982480250845,3.116559188667943
"0,0",2041,9,4,71,13,4.496401226622551,2.5543112494851608
"0,0",2216,9,4,74,19,5.1242988849109175,3.336167192157098
"0,0",2274,9,4,84,16,5.427911405155967,3.022323708633693
"0,0",2312,9,4,85,13,5.676880678742214,2.6729395654970753
"0,0",2321,9,4,84,24,5.615795814464571,3.2829502583921797
"0,0",2398,9,4,66,13,4.937563260317255,2.3722475906396565
"0,0",2438,9,4,63,11,4.6659811656681445,2.348449962026988
"0,0",2514,9,4,69,18,4.4033034329518035,2.6329266910417095
"0,0",2600,9,4,59,5,4.244746170265164,1.5101909358826093
"0,0",2643,9,4,85,25,5.043937667095271,3.4470164399901657
"0,0",2649,9,4,75,15,5.080726258680724,2.768488581753082
"0,0",2703,9,4,92,31,5.561308363259935,3.4578985913708538
"0,0",2712,9,4,70,17,4.868622318034457,2.7710287869768724
"0,0",2722,9,4,68,10,4.501301447926558,2.4331903388172273
"0,0",2764,9,4,68,13,4.235359476619874,2.107962604913559
"0,0",2779,9,4,101,8,5.8538617202322225,1.66984702326969
"0,0",2787,9,4,89,3,5.03706523124238,1.43096959141325
"0,0",2860,9,4,62,14,4.830906203619956,2.6016999736302013
"0,0",2973,9,4,79,26,5.3297565861120635,3.4662052749474923
"0,0",3186,9,4,77,33,5.0925913576361905,3.726367285814554
"0,0",3202,9,4,68,17,4.825378252400421,2.9438210332912007
"0,0",3232,9,4,79,27,4.801905939686321,3.440845188232247
"0,0",3284,9,4,69,10,5.346684557319485,2.365326878431407
"0,0",3310,9,4,56,14,4.424466247618667,2.796416666834227
"0,0",3311,9,4,91,24,5.564172479237187,3.6954142015101366
"0,0",3316,9,4,63,9,4.460704588815681,2.177088765769727
"0,0",3348,9,4,80,17,5.609159313527894,2.917989648872416
"0,0",3506,9,4,92,14,5.754932357871421,2.574736038325314
"0,0",3528,9,4,91,28,5.6022418207282145,3.7391082374518443
"0,0",3533,9,4,83,11,5.260433144023893,2.6522157465057536
"0,0",3588,9,4,75,19,4.623161854039163,2.8268798204762104
"0,0",3636,9,4,72,26,4.853244989499765,3.7276794393170136
"0,0",3649,9,4,63,15,4.731338013736778,2.455672371751904
"0,0",3746,9,4,77,20,5.693434302430634,3.1652452343081197
"0,0",3784,9,4,99,25,5.7733575201072425,3.5199655725134757
"0,0",3796,9,4,77,30,4.5983648866647355,3.401903712014912
"0,0",3818,9,4,95,32,5.913140346564584,4.2301839178066265
"0,0",3834,9,4,74,30,5.030643506241489,3.562010672465399
"0,0",3847,9,4,68,15,4.383534954862321,2.464985867074099
"0,0",3867,9,4,82,8,5.221124983914362,2.012998895204701
"0,0",3925,9,4,80,17,5.330062434128786,2.640570115412549
"0,0",3935,9,4,88,21,5.34568350914369,3.2002835322294456
"0,0",3967,9,4,85,27,5.120981559603071,2.847844649288673
"0,0",3991,9,4,75,24,4.883004917488969,3.039514216837292
"0,0",3998,9,4,90,14,5.468151822341095,2.8051718040865405
"0,0",4045,9,4,74,13,4.929226134056063,2.724285246409823
"0,0",4065,9,4,95,13,5.318802292237781,2.5063517925380063
"0,0",4091,9,4,81,19,5.344416108873865,3.047757761713829
"0,0",4092,9,4,67,10,4.371729458056685,1.958645892748239
"0,0",4095,9,4,82,15,4.826670426375131,2.3731355619164707
"0,0",4124,9,4,75,19,4.852717364615225,2.459520806783383
"0,0",4158,9,4,65,8,4.632972777288272,2.0100478092098943
"0,0",4206,9,4,72,15,5.198450069191413,2.834990356087307
"0,0",4209,9,4,63,11,4.256589527092438,2.0672507267115865
"0,0",4222,9,4,70,22,5.11494031041272,3.0091185270575194
"0,0",4244,9,4,70,9,4.265819552584184,1.9280682393828885
"0,0",4320,9,4,70,18,4.547501436997299,2.869599636904871
"0,0",4345,9,4,73,26,4.870943436891658,3.3446060829427537
"0,0",4350,9,4,78,16,5.216741747841063,2.6016881515634016
"0,0",4378,9,4,64,11,3.977769830676005,1.9357102677510039
"0,0",4447,9,4,83,17,5.441455919338765,3.5151870209688054
"0,0",4544,9,4,73,2,4.494372576008804,0.3894810672293376
"0,0",4627,9,4,67,20,5.1541348186253275,3.330979561120318
"0,0",4667,9,4,76,20,5.061689414698687,3.258384623944016
"0,0",4720,9,4,68,18,4.384659216805815,2.776046827083284
"0,0",4754,9,4,72,18,4.846830377255053,2.775645163666764
"0,0",4811,9,4,76,18,4.192503516546562,2.618207327865349
"0,0",4816,9,4,76,37,5.074905279010295,4.230329334048332
"0,0",4894,9,4,70,22,4.733039287778412,3.098302297094815
"0,0",4901,9,4,93,32,5.3099820400512705,4.271220176870768
"0,0",4912,9,4,73,11,4.517046188254051,1.8906882444437572
"0,0",5008,9,4,73,14,4.966015996640842,2.4256891195552965
"0,0",5024,9,4,66,15,4.4426128482736695,2.5192560981301932
"0,0",5142,9,4,74,17,4.756039888094638,2.9138125762194917
"0,0",5208,9,4,61,13,4.562340199599961,2.5585162462929905
"0,0",5209,9,4,83,28,5.3635332969175655,3.713547421036807
"0,0",5219,9,4,91,39,5.425851231990746,4.1263269858875296
"0,0",5276,9,4,75,20,4.915441854752325,3.0519177954053043
"0,0",5350,9,4,84,15,4.9851976199039845,2.55612884932437
"0,0",5362,9,4,91,17,5.3421409396701875,2.9907945399187303
"0,0",5371,9,4,81,17,4.974722726474878,2.6766738413091993
"0,0",5391,9,4,75,26,4.509087752171813,3.2215751912384056
"0,0",5404,9,4,68,18,4.104256471537804,2.603251153951495
"0,0",5426,9,4,61,9,4.291898432729128,1.9127167061540422
"0,0",5459,9,4,77,15,5.2594580775505495,2.744537757948658
"0,0",5539,9,4,83,21,5.439366948714544,3.1704687913281613
"0,0",5558,9,4,71,19,4.9009708804413705,3.2239325161821517
"0,0",5572,9,4,85,27,4.634079665729493,3.3932424875048457
"0,0",5595,9,4,80,25,5.2378667395749545,3.4237876954880644
"0,0",5658,9,4,81,20,5.0480261729693385,2.9686999758022594
"0,0",5664,9,4,59,11,4.013269033500704,1.9127850469692786
"0,0",5669,9,4,93,22,5.624244491960151,3.3584039892281443
"0,0",5704,9,4,60,3,4.36176988439483,1.2827066730447119
"0,0",5705,9,4,88,29,5.305414236701142,3.746693018333038
"0,0",5718,9,4,88,3,5.340411969127475,0.8491260178754313
"0,0",5746,9,4,63,14,5.046711446521599,2.8239106496435613
"0,0",5794,9,4,82,13,5.334532737106437,2.3876170357855218
"0,0",5803,9,4,80,17,5.399632607434606,3.0711816720515084
"0,0",5860,9,4,60,10,4.238698704214941,2.2958364601824566
"0,0",5874,9,4,77,15,5.303096235303671,2.8463538261794206
"0,0",5893,9,4,78,26,5.109578193139151,3.5826743580118405
"0,0",5940,9,4,73,19,4.752604660318977,2.76010185415145
"0,0",6036,9,4,62,4,4.275946871222906,0.8279433531821071
"0,0",6084,9,4,88,22,5.122164635170226,2.865749162471629
"0,0",6092,9,4,94,3,5.211515360151642,1.360688248855283
"0,0",6156,9,4,89,18,5.247961468711993,2.9028059182718664
"0,0",6295,9,4,80,17,5.05228183209136,2.7710842845832953
"0,0",6310,9,4,69,12,4.984523529624264,2.297456929508151
"0,0",6334,9,4,74,14,4.679946502847199,2.626045863674852
"0,0",6382,9,4,66,10,4.701542116146169,2.2175317665632286
"0,0",6438,9,4,90,25,5.555827598106754,3.4613102971955207
"0,0",6439,9,4,73,23,4.159804730282324,2.8280872798479053
"0,0",6460,9,4,66,10,4.780006096782189,2.3221249995744406
"0,0",6479,9,4,70,15,4.209297484538367,2.473235432080626
"0,0",6535,9,4,89,31,5.4041492310961345,3.5744103112867855
"0,0",6542,9,4,69,10,4.5988531408881865,1.8952702213250752
"0,0",6599,9,4,76,19,4.973527769080947,2.6056839063404507
"0,0",6661,9,4,64,11,4.492022918039686,1.9386832870149313
"0,0",6679,9,4,79,9,5.065821273488902,1.5080917207570868
"0,0",6694,9,4,90,12,4.942377694013344,2.392815724116868
"0,0",6741,9,4,77,20,4.4124287082013725,2.7274502755810257
"0,0",6769,9,4,66,7,4.721641912010252,1.8207357896850551
"0,0",6790,9,4,82,17,5.077684856934676,2.8189368969095727
"0,0",6820,9,4,79,27,5.525153415194723,3.641131595064888
"0,0",6850,9,4,68,16,4.579280687064167,3.025581054129863
"0,0",6872,9,4,85,35,5.586520548749408,4.090389708348932
"0,0",6886,9,4,80,19,4.9548457052759085,2.724787608694519
"0,0",6922,9,4,75,20,4.750016896305366,2.9232210092327406
"0,0",7016,9,4,67,18,5.129117938457367,3.119447007845439
"0,0",7053,9,4,76,14,4.970761106171282,2.8740389631237164
"0,0",7056,9,4,74,17,4.6901059077173874,2.6587194149318654
"0,0",7069,9,4,75,16,5.100185068748618,2.931387631937064
"0,0",7094,9,4,68,21,4.6493847079205315,3.1015616609443306
"0,0",7110,9,4,76,20,4.808725888956965,3.1295813016143343
"0,0",7118,9,4,75,10,4.927595715827242,2.203265550261094
"0,0",7155,9,4,72,13,4.8765963385632745,2.633551594768328
"0,0",7171,9,4,86,13,5.53048522468451,2.339809762999562
"0,0",7201,9,4,87,7,5.632511218104091,1.7064682338505746
"0,0",7239,9,4,68,6,4.189872632877825,1.596275942878658
"0,0",7252,9,4,74,19,4.650578628945666,2.7801045234112847
"0,0",7258,9,4,70,24,4.436058601614165,3.206905754982199
"0,0",7264,9,4,58,1,4.049400827137705,0.6352941176470589
"0,0",7269,9,4,80,8,5.1225023921322865,2.0066977431522077
"0,0",7312,9,4,65,17,4.48522543609689,2.579623224129799
"0,0",7416,9,4,78,16,4.843959603122037,2.891568567618272
"0,0",7474,9,4,86,14,5.166721359981377,2.6913391500528987
"0,0",7478,9,4,56,11,4.467523889579105,2.74159159806499
"0,0",7505,9,4,71,14,4.559668064299595,2.102180263636485
"0,0",7538,9,4,78,17,5.173185231949459,2.6975033667610213
"0,0",7541,9,4,93,19,5.559134410506657,3.3445417094788454
"0,0",7623,9,4,79,21,4.758113732340632,2.8135089074258413
"0,0",7667,9,4,91,17,5.1110873743660905,2.7011638313566424
"0,0",7702,9,4,76,15,4.493325392988374,2.4542973633743332
"0,0",7714,9,4,72,34,4.569280438060846,3.5331809938650833
"0,0",7727,9,4,77,18,5.205768249552678,2.8716434361887484
"0,0",7742,9,4,80,11,5.026663240111541,2.5405258184210258
"0,0",7755,9,4,80,23,5.310959413185571,2.987522430538712
"0,0",7756,9,4,59,7,4.8949220052937,1.3977573073305962
"0,0",7812,9,4,88,21,5.1337647177149694,3.1422900770146245
"0,0",7822,9,4,74,18,4.8021509341930555,2.944061330287407
"0,0",7853,9,4,80,19,5.1310484886472185,3.073113928823816
"0,0",7922,9,4,56,9,4.424944148681907,1.9321477492751
"0,0",7940,9,4,74,22,5.14198255746745,3.3373562805734833
"0,0",7947,9,4,94,34,5.146290512217509,3.9017715985272896
"0,0",8066,9,4,80,23,4.928350923958327,3.3098457389793956
"0,0",8216,9,4,91,30,5.053061013438917,3.652026976633974
"0,0",8220,9,4,91,15,5.412560327988391,2.9398742215089686
"0,0",8238,9,4,54,6,4.3938319634844,1.7120645246493662
"0,0",8316,9,4,67,15,4.520481817586436,2.776534285300136
"0,0",8393,9,4,69,8,4.904609480488106,2.0781612847080746
"0,0",8468,9,4,86,4,4.9514443579925285,1.56656236615681
"0,0",8492,9,4,65,25,4.460571854453506,3.4848957330020927
"0,0",8555,9,4,70,6,4.850122770417255,1.8880102893652202
"0,0",8558,9,4,71,3,5.337842672682322,1.0758686127118549
"0,0",8592,9,4,71,15,5.230659621586316,2.679550766574455
"0,0",8626,9,4,64,12,4.72134550967845,2.616241820064315
"0,0",8745,9,4,57,14,4.280361168633843,2.5040927667302224
"0,0",8751,9,4,73,18,4.909487554801388,3.1348299451617243
"0,0",8776,9,4,65,9,4.751013975426124,2.0682882353601078
"0,0",8837,9,4,81,30,5.611768816539786,4.036814439495059
"0,0",8847,9,4,62,14,4.705400302107754,2.653360690277614
"0,0",8902,9,4,72,9,4.774029447994546,2.33058331930605
"0,0",8999,9,4,67,21,4.322902893559304,2.9082866928639057
"0,0",9041,9,4,72,15,4.54183171133824,2.7769524340943628
"0,0",9051,9,4,85,11,5.338640669532389,2.2192059498970433
"0,0",9066,9,4,67,16,5.36106257435802,2.955034021275787
"0,0",9070,9,4,74,17,4.6857920828063895,2.8122596441360352
"0,0",9081,9,4,68,10,4.559512914352545,2.2910453703252776
"0,0",9122,9,4,62,10,4.543905170910801,2.081928245898215
"0,0",9128,9,4,89,33,5.387057838640936,3.702851753866351
"0,0",9129,9,4,77,20,4.858848850208596,2.8388229605973603
"0,0",9132,9,4,62,6,4.754440648735973,1.8327869585336456
"0,0",9150,9,4,74,25,4.699300953355878,3.2287729882436285
"0,0",9191,9,4,82,29,5.0229691564334855,3.316814895866362
"0,0",9238,9,4,70,17,4.622543093585705,2.662098162769344
"0,0",9247,9,4,79,22,5.036126313247462,3.22127682375177
"0,0",9265,9,4,76,18,5.282069078359185,2.988273891984782
"0,0",9394,9,4,89,34,5.260643629406679,3.8629123085138724
"0,0",9503,9,4,68,20,4.7194135528652374,3.266516014698095
"0,0",9504,9,4,68,18,5.588261437847342,3.1805033707979393
"0,0",9532,9,4,88,17,5.52155330880228,3.1862859728300585
"0,0",9630,9,4,62,12,4.637536367530627,2.264633731131459
"0,0",9642,9,4,77,21,4.680684170720787,3.0731564648483887
"0,0",9683,9,4,71,18,4.804784236268412,2.9940682097180824
"0,0",9708,9,4,60,14,4.323294200173447,2.543641385018459
"0,0",9728,9,4,63,13,4.745838542122663,2.5325076053670266
"0,0",9752,9,4,72,26,5.14318472315562,3.669488271587359
"0,0",9754,9,4,71,20,4.863036044427019,3.263755970855258
"0,0",9758,9,4,61,3,4.589982908335079,1.2995074925460763
"0,0",9771,9,4,84,25,5.106373278407981,2.998407882024995
"0,0",9784,9,4,76,22,4.929397725657392,3.326017346305897
"0,0",9817,9,4,69,16,4.6849009390722065,2.8435969878476848
"0,0",9827,9,4,73,19,4.24128117137088,2.360113252288833
"0,0",9838,9,4,78,14,5.114245733190189,2.4566021801329705
"0,0",9938,9,4,58,3,5.186782657933357,1.0604852610246134
"0,0",9950,9,4,70,10,4.9273288687536905,1.8621216707008317
"0,0",9968,9,4,84,27,4.825998092957908,3.3771514423649163
"0,0",9998,9,4,68,13,4.444350248905693,2.484579121345673
"0,0",10003,9,4,68,2,4.912481259618742,1.2497504556754426
"0,0",10004,9,4,88,14,4.744825790277719,2.2650683013636406
"0,0",10023,9,4,78,12,5.285470061558035,2.4345899016538515
"0,0",10055,9,4,70,18,4.741653262650745,2.8520940727418718
"0,0",10059,9,4,66,17,5.151287525270969,2.8368747797453806
"0,0",10105,9,4,67,25,4.8364055780922275,3.1500132732552046
"0,0",10109,9,4,65,11,5.158243310318243,2.6221339235356678
"0,0",10112,9,4,76,14,5.600889696996708,2.8733726986119983
"0,0",10132,9,4,62,10,4.513616461775839,2.387346497417427
"0,0",10142,9,4,63,4,4.454195953446088,1.4425510318290262
"0,1",4,9,4,78,17,4.935871724517561,2.781307407642906
"0,1",22,9,4,65,13,4.064582444707819,2.477242827448248
"0,1",43,9,4,64,28,4.444383121453144,3.380444474368815
"0,1",45,9,4,84,34,4.961381038279292,3.6576779830385244
"0,1",54,9,4,91,3,5.367759422227988,1.4976131208000496
"0,1",57,9,4,75,23,4.935295286171542,3.306891665522898
"0,1",87,9,4,90,37,5.662856443422184,4.246026706373164
"0,1",110,9,4,81,34,5.417389801787725,4.101908296443702
"0,1",116,9,4,79,19,5.39335316497709,3.262507061452657
"0,1",133,9,4,64,27,4.26602864318414,3.272513187223794
"0,1",153,9,4,67,21,4.056378917120765,2.6730258662823836
"0,1",154,9,4,84,21,4.7342673347870665,2.9673139270324835
"0,1",162,9,4,71,25,4.897318586213399,3.2807408133691327
"0,1",167,9,4,85,40,5.217225189450017,4.0161285755192
"0,1",170,9,4,78,39,5.541054353871356,4.432248742112399
"0,1",172,9,4,80,17,5.339948319828485,2.741299893431685
"0,1",176,9,4,68,17,4.191742307865295,2.6820375918288475
"0,1",183,9,4,68,24,5.45688212040271,3.7682458846643097
"0,1",226,9,4,73,17,4.424445392578691,2.8729311129134874
"0,1",247,9,4,77,28,4.454872617964674,2.913440463191997
"0,1",264,9,4,73,17,4.675649617583126,2.68605409142925
"0,1",267,9,4,73,20,5.044524555320839,3.1672924774689823
"0,1",280,9,4,70,13,4.7391244200935745,2.7357993770467606
"0,1",282,9,4,70,22,4.996632468433707,3.3261953562390474
"0,1",285,9,4,69,17,4.783338055449405,2.722082790331032
"0,1",313,9,4,69,22,4.778614413126734,3.1072461850144433
"0,1",319,9,4,78,25,5.016897246077588,3.2537583627669195
"0,1",344,9,4,56,10,4.474202185641678,2.094800505541315
"0,1",362,9,4,72,19,5.092555119687839,3.194403506750039
"0,1",364,9,4,65,16,4.81148504229075,2.8008292285590963
"0,1",374,9,4,67,14,4.7990932117971115,2.537594304056503
"0,1",383,9,4,86,19,5.57433427544304,3.1353670790662003
"0,1",389,9,4,73,29,5.306189577065501,3.7271946565331615
"0,1",409,9,4,87,14,5.380852321258323,2.5504852498322133
"0,1",419,9,4,78,33,4.966466558906662,3.398002443709932
"0,1",423,9,4,78,19,4.964944392251223,2.9697280835838757
"0,1",424,9,4,76,30,5.10810017794408,3.8514436045842055
"0,1",428,9,4,77,36,5.251223471068319,4.152641215629391
"0,1",441,9,4,68,33,4.169905546234069,3.442344363572067
"0,1",482,9,4,67,7,4.621090677158431,1.7939708500964475
"0,1",487,9,4,89,21,5.101062451997352,3.111460133110898
"0,1",501,9,4,76,25,4.223427457032207,2.965315322773547
"0,1",525,9,4,92,31,5.395193440879914,3.8837173280899266
"0,1",529,9,4,76,23,4.936742486141176,3.3666775154849353
"0,1",550,9,4,76,18,5.360352550852866,3.282711344548329
"0,1",566,9,4,69,15,4.943223976652541,2.7702045166749105
"0,1",580,9,4,75,14,4.70940064558111,2.675587730566878
"0,1",583,9,4,76,36,4.387681543501289,3.4535574156989792
"0,1",589,9,4,82,20,4.699948873722924,3.005953339402003
"0,1",595,9,4,67,18,4.2225206798741235,2.8085961308217486
"0,1",600,9,4,56,15,4.376424906641903,2.797936846307408
"0,1",601,9,4,72,20,4.386955954323559,2.992072056979259
"0,1",621,9,4,82,14,5.531051071139833,2.6787758513012623
"0,1",626,9,4,102,19,5.915698947778999,2.9863099144322787
"0,1",641,9,4,69,14,4.600882519024355,2.310313203284412
"0,1",707,9,4,82,29,5.406641507926395,3.7518715053140537
"0,1",741,9,4,91,31,5.697054015202401,3.7792346287423024
"0,1",744,9,4,60,15,4.956831719932691,2.922387041574275
"0,1",755,9,4,96,45,5.554667672225389,4.30095435704586
"0,1",764,9,4,87,38,5.364377641603711,3.8387910598559927
"0,1",782,9,4,72,26,4.754793206761142,3.287879246920402
"0,1",788,9,4,82,5,5.084249827566686,1.49274807282396
"0,1",793,9,4,100,41,5.962587446575069,4.035766659959531
"0,1",806,9,4,80,30,5.0789506888688685,3.5973910833671856
"0,1",812,9,4,78,15,5.208860342425908,3.0293527502342457
"0,1",822,9,4,63,17,4.4362284690493565,2.6485195679051188
"0,1",900,9,4,62,3,3.859987071511219,1.1409945276427607
"0,1",930,9,4,96,32,5.925368213535309,3.9759793949633835
"0,1",932,9,4,74,20,4.881921392062513,3.029347673666855
"0,1",940,9,4,81,27,5.171072646042575,3.417878227813489
"0,1",980,9,4,70,21,4.671969305698311,2.871496159857859
"0,1",1005,9,4,99,42,5.688683735728019,4.4198461929221935
"0,1",1027,9,4,63,6,3.994704299134547,1.8230739469141
"0,1",1036,9,4,79,13,5.208745197094821,2.749794302187799
"0,1",1061,9,4,78,31,4.6649263520499415,3.4070420322411494
"0,1",1066,9,4,76,18,4.622087286942984,2.270740622743722
"0,1",1083,9,4,92,27,5.379909084813721,3.450002089496718
"0,1",1112,9,4,77,23,5.305567864540434,3.507638723096309
"0,1",1116,9,4,76,10,5.911882741968638,2.4110185359351424
"0,1",1122,9,4,75,18,5.137449479925333,2.92890774465521
"0,1",1142,9,4,89,30,5.2432311135952085,3.833557488055357
"0,1",1161,9,4,84,32,5.3320312712786215,3.5683020752334493
"0,1",1169,9,4,85,14,5.147756068553584,2.9330239954329502
"0,1",1173,9,4,76,17,4.913191839948066,3.3527645865663587
"0,1",1177,9,4,85,27,5.359003964447592,3.4397343495148873
"0,1",1256,9,4,62,17,4.69439447477665,3.139357138795426
"0,1",1272,9,4,82,41,5.944464242691791,4.847027095524052
"0,1",1284,9,4,61,16,3.8754245963009994,2.706177875308727
"0,1",1286,9,4,69,19,4.698831318867279,2.813186393665655
"0,1",1305,9,4,79,20,5.643503782943437,3.3468491841948125
"0,1",1307,9,4,72,21,5.2345009313209605,3.1454794155353047
"0,1",1316,9,4,76,21,5.389081475926252,3.0096142240788564
"0,1",1360,9,4,85,36,5.93315448844672,4.314509732633282
"0,1",1396,9,4,68,14,4.537151523217698,2.5321219710508327
"0,1",1421,9,4,69,16,4.557409437018401,2.6679466362978523
"0,1",1426,9,4,65,18,4.4356512399350745,2.4502681318018955
"0,1",1441,9,4,65,25,4.265358074989905,2.894917260280118
"0,1",1455,9,4,68,12,3.918698950031317,2.467109284145195
"0,1",1459,9,4,83,42,4.99709565782529,4.117555554538829
"0,1",1462,9,4,71,26,5.227490696052593,3.2649172633682086
"0,1",1500,9,4,57,28,3.9718076074875293,3.2706023416256658
"0,1",1507,9,4,74,22,5.1719484109225355,3.3375544207887096
"0,1",1522,9,4,93,14,5.866392727168316,2.9426349325087475
"0,1",1552,9,4,63,1,5.176091786496603,0.6196078431372549
"0,1",1555,9,4,75,28,5.000738123141414,3.576683430199211
"0,1",1569,9,4,75,17,5.203532943510067,3.0061963434229533
"0,1",1585,9,4,66,17,4.164908971821613,3.0212524169388595
"0,1",1610,9,4,85,22,4.981228893738054,3.368205136850514
"0,1",1612,9,4,63,7,3.9321191408832883,1.8687251790175967
"0,1",1620,9,4,85,28,5.529167008906482,3.5029553074793314
"0,1",1623,9,4,60,32,5.099153724329605,3.888213046123054
"0,1",1684,9,4,79,29,6.019303818087321,3.871774059962128
"0,1",1695,9,4,88,26,5.644541922767315,3.4159158879172717
"0,1",1728,9,4,66,14,4.366778923867642,2.4013036315933523
"0,1",1732,9,4,71,35,4.8237541793637915,4.120490148258975
"0,1",1733,9,4,73,16,5.053754870684197,3.187736014737415
"0,1",1736,9,4,61,10,4.342448048710288,2.172987851199582
"0,1",1743,9,4,76,31,5.255051212396108,3.898435692149933
"0,1",1751,9,4,76,36,5.195988160518124,3.887675100301667
"0,1",1757,9,4,92,40,5.993300116787787,4.423809266630725
"0,1",1811,9,4,82,31,5.581998583765318,3.5098367837217177
"0,1",1850,9,4,52,11,4.414324311953464,2.1050387180794585
"0,1",1875,9,4,99,11,5.868735872900311,2.470616246339808
"0,1",1884,9,4,84,32,5.3929596550345575,3.9210411409947383
"0,1",1895,9,4,72,29,5.1839859289445975,3.680293437308796
"0,1",1903,9,4,77,28,5.172840378896687,4.002371461573346
"0,1",1937,9,4,62,32,4.5220464689772255,3.612167059405185
