epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,1",864,9,7,69,5,5.024293156496191,2.229076319461806
"0,1",887,9,7,65,17,5.229592253735528,3.79779575479721
"0,1",902,9,7,69,11,5.355264883846831,2.953027106006986
"0,1",930,9,7,67,19,5.7460964132855255,3.809137317682264
"0,1",932,9,7,66,24,6.032190974329987,4.2275328305219695
"0,1",980,9,7,70,23,5.74686983319282,4.1578189799151195
"0,1",1005,9,7,63,20,5.537489580096128,3.884734860523027
"0,1",1027,9,7,62,6,5.01973039066094,2.383268604794474
"0,1",1036,9,7,64,13,4.690197717882853,3.387652001353747
"0,1",1056,9,7,67,16,5.697773363297297,3.2948271878228
"0,1",1061,9,7,61,13,5.153943854457667,3.250159550101342
"0,1",1066,9,7,64,7,4.762032656051514,2.377515463043057
"0,1",1112,9,7,69,16,5.747471904662657,3.6275718050889783
"0,1",1122,9,7,64,4,5.391108632515366,2.0
"0,1",1138,9,7,65,4,4.740994822904106,1.920908249870716
"0,1",1142,9,7,65,24,6.0038267945030634,4.63025837073667
"0,1",1161,9,7,63,17,5.497366466071162,3.8415022532476844
"0,1",1169,9,7,67,20,5.569139716841176,4.002584708931498
"0,1",1173,9,7,62,11,5.04668554464647,3.1280059744817774
"0,1",1177,9,7,65,14,5.372123927651033,3.2281918478754843
"0,1",1221,9,7,71,14,5.386154234650765,3.3103730576558164
"0,1",1235,9,7,63,8,5.2936818992785835,2.7616670825737057
"0,1",1250,9,7,64,10,5.403581479949897,2.574965985598571
"0,1",1256,9,7,66,11,5.920841404507622,3.1517313062562664
"0,1",1272,9,7,59,21,5.576157570983789,4.033006840474882
"0,1",1284,9,7,68,7,5.230952154081794,2.0210046568835374
"0,1",1286,9,7,67,18,5.690281211779191,3.6245160357841275
"0,1",1292,9,7,62,4,5.464008975029261,1.914139299522817
"0,1",1305,9,7,67,17,5.202612244227236,3.520522574889639
"0,1",1307,9,7,63,12,5.537038267161495,3.2025412823457557
"0,1",1316,9,7,62,8,5.021160911700784,2.32100549608993
"0,1",1333,9,7,69,18,5.382109712708476,3.6020157541676325
"0,1",1355,9,7,63,13,5.682726411629794,3.2429262325542565
"0,1",1360,9,7,66,19,5.916892063221399,4.112558947854375
"0,1",1370,9,7,71,13,6.048934120856511,3.12187159826404
"0,1",1383,9,7,71,12,5.4998360745904415,3.4472015853013236
"0,1",1396,9,7,70,16,5.742298722415512,3.805277704492078
"0,1",1399,9,7,69,28,5.7001116293864245,4.464624505187232
"0,1",1401,9,7,75,10,5.088098906328806,2.5267351699362353
"0,1",1410,9,7,63,6,5.522003102335859,2.4335094973441085
"0,1",1421,9,7,62,9,4.965693920207807,2.7918979831518858
"0,1",1426,9,7,68,10,5.332243256535339,3.0880852749120766
"0,1",1441,9,7,60,7,4.794625659759492,2.22315589766636
"0,1",1455,9,7,64,6,4.321129118962438,1.8807795712053244
"0,1",1459,9,7,60,12,4.703834521748924,2.9131659663864706
"0,1",1465,9,7,65,15,5.1756981004116875,3.731916026900111
"0,1",1500,9,7,64,12,5.906796273322187,3.2132415384094517
"0,1",1507,9,7,64,11,5.276088399970762,3.1010137122930135
"0,1",1552,9,7,68,11,6.5743598048419685,2.8252037519279436
"0,1",1555,9,7,62,16,5.308076006973648,3.5307404906264597
"0,1",1569,9,7,62,11,5.2606465527554755,2.9448160487436397
"0,1",1585,9,7,60,11,4.993752344276874,2.87881068185204
"0,1",1591,9,7,60,14,5.4943681626837355,3.362749099637475
"0,1",1610,9,7,63,11,4.703649797214972,2.9215317802650733
"0,1",1612,9,7,69,11,5.183483069522476,2.8699988680309683
"0,1",1623,9,7,71,6,5.512659925485712,2.0804134093645663
"0,1",1643,9,7,61,17,5.3211625836681655,3.72041553243028
"0,1",1659,9,7,62,16,5.379091479439192,3.706652062404328
"0,1",1683,9,7,65,27,5.344572931782759,4.675069054583986
"0,1",1684,9,7,67,21,6.232497831490273,4.153957549349693
"0,1",1695,9,7,67,16,5.612505945756962,3.6727264594970706
"0,1",1720,9,7,64,26,6.10429160584807,4.289765903084686
"0,1",1728,9,7,61,11,5.124836059492849,2.7661489767321563
"0,1",1733,9,7,66,19,5.859441655714676,4.069554819896334
"0,1",1736,9,7,65,13,5.883530601069209,2.919341169559147
"0,1",1740,9,7,71,7,5.3343929166599455,2.5451675267712783
"0,1",1743,9,7,65,14,5.91212075798339,3.4214354713120296
"0,1",1748,9,7,65,17,5.4505190946014626,3.269831106232148
"0,1",1751,9,7,63,17,5.5409544381921,3.8086144490523295
"0,1",1794,9,7,65,11,5.601320764773324,3.127521666175189
"0,1",1811,9,7,60,15,5.162866854383697,3.2725860264123123
"0,1",1850,9,7,72,6,6.1771353517146235,2.288805648292471
"0,1",1855,9,7,68,12,5.664801918569119,3.021494190529974
"0,1",1875,9,7,70,5,5.178050858015673,2.0775247745270207
"0,1",1878,9,7,69,10,5.5432298486478455,2.815404978029168
"0,1",1882,9,7,65,14,5.923967829768772,3.1907040100844895
"0,1",1884,9,7,64,22,6.144902833592611,4.043968268185914
"0,1",1895,9,7,61,5,5.2668623034634905,2.2325714412515887
"0,1",1903,9,7,63,12,5.382162573868371,3.350940809091701
"0,1",1905,9,7,67,7,5.019854466980642,2.542592198231008
"0,1",1925,9,7,64,22,5.269552302488884,4.041002840881874
"0,1",1937,9,7,67,14,5.290855930591721,3.445115336928016
"0,1",1939,9,7,68,11,5.612841595197543,3.0936106346692807
"0,1",1949,9,7,67,16,5.4576021284009135,3.8396502788333096
"0,1",1950,9,7,67,7,5.037358321013785,2.382949170932842
"0,1",1960,9,7,65,16,5.787175098186537,3.6658570984220757
"0,1",1968,9,7,64,2,4.889765221518169,1.4114433185380126
"0,1",2006,9,7,63,7,5.575532862885252,2.5877331657904366
"0,1",2033,9,7,67,7,5.237968032727963,2.4957757467847825
"0,1",2041,9,7,65,19,5.824023217989048,4.113273120419797
"0,1",2099,9,7,67,9,5.51012768569377,2.7990331719049113
"0,1",2116,9,7,65,9,5.512876123461655,2.498350089930748
"0,1",2119,9,7,64,10,5.5222258967092985,2.881130860040852
"0,1",2140,9,7,64,11,5.404615909176236,3.1740949722296534
"0,1",2141,9,7,70,13,5.697027021010502,3.241813988996613
"0,1",2199,9,7,69,7,5.492849498854884,2.6324973487975964
"0,1",2216,9,7,65,15,5.684540641670624,3.560086741725835
"0,1",2219,9,7,67,23,5.672712698342765,4.226308550934815
"0,1",2221,9,7,70,9,5.875593501969352,2.8375767125110203
"0,1",2247,9,7,65,7,5.42535661733135,2.5797633180959276
"0,1",2274,9,7,69,13,5.749752514607803,3.3615667060098997
"0,1",2299,9,7,68,14,5.742456730713241,3.494916393816785
"0,1",2321,9,7,62,16,5.116287100499032,3.5496023787587117
"0,1",2331,9,7,67,9,5.384328006493207,2.627281235371409
"0,1",2351,9,7,62,9,5.457755699028738,2.9303303282005877
"0,1",2364,9,7,71,6,5.846655080023082,2.3753151918574877
"0,1",2370,9,7,65,14,5.491540451649522,3.500788069678641
"0,1",2371,9,7,65,14,5.123841191747343,3.3123352461331352
"0,1",2385,9,7,57,11,5.328908198806866,3.0408850570231873
"0,1",2398,9,7,70,7,6.150787560966977,2.3823327684129385
"0,1",2434,9,7,69,5,5.698381971527146,2.1086810919891175
"0,1",2438,9,7,66,6,6.02001276022053,2.2230313790207115
"0,1",2453,9,7,60,14,5.39779669405275,3.164032778237429
"0,1",2465,9,7,60,17,5.234098416734543,3.570490786967969
"0,1",2471,9,7,59,14,5.426262195548649,3.368447117910443
"0,1",2501,9,7,60,13,5.387143480444227,3.2225202370506056
"0,1",2509,9,7,61,30,5.4026735233159,4.665069754783252
"0,1",2514,9,7,68,8,5.511450455254296,2.7132409178608667
"0,1",2553,9,7,66,19,5.198766600241172,4.017101083487418
"0,1",2559,9,7,67,13,5.315664214736414,3.3551214101798594
"0,1",2562,9,7,66,14,5.446753898211453,3.492400713706553
"0,1",2595,9,7,59,11,4.757606265542743,2.8361753844264377
"0,1",2600,9,7,65,8,4.947510723649876,2.7104394703185437
"0,1",2613,9,7,60,13,5.223352761542241,3.129075120720356
"0,1",2643,9,7,58,11,5.327612271765111,3.176325341632039
"0,1",2649,9,7,61,16,5.131366180400192,3.4274016239098914
"0,1",2677,9,7,62,10,5.772635602504974,3.0268819946878462
"0,1",2696,9,7,65,17,5.688651295019277,3.668647886676611
"0,1",2703,9,7,59,10,4.933386327219345,3.0190042686815746
"0,1",2712,9,7,67,7,5.040012144276637,2.3501061351771884
"0,1",2728,9,7,64,6,4.901345843781452,2.3374358398183266
"0,1",2764,9,7,65,2,5.2811795427302854,1.4142135623730951
"0,1",2793,9,7,59,17,5.279879182614555,3.6019367680948156
"0,1",2795,9,7,60,22,5.3829811412390995,4.037081103592764
"0,1",2797,9,7,64,9,5.753306055231831,2.9717185450696895
"0,1",2821,9,7,66,19,5.663592354193497,3.9171033401571376
"0,1",2860,9,7,66,6,4.922017009494499,2.3899572014654575
"0,1",2924,9,7,58,15,4.955911735527025,3.6273895066333206
"0,1",2953,9,7,58,13,5.284357015356168,3.2872875035663403
"0,1",2956,9,7,67,9,5.388326625364044,2.599849166062237
"0,1",2973,9,7,62,9,5.10459608508345,2.5632183729693954
"0,1",2989,9,7,61,10,5.249124714205463,2.654316846926047
"0,1",2997,9,7,60,8,5.251375755737804,2.648092753776356
"0,1",3000,9,7,65,30,5.738879053881412,4.78100978815007
"0,1",3020,9,7,69,6,5.475995640827535,2.43680607291302
"0,1",3022,9,7,72,7,6.0377258157156595,2.5708895891321126
"0,1",3030,9,7,72,13,6.167465579970676,3.294577465573214
"0,1",3044,9,7,72,16,5.545397556877379,3.6250124288853467
"0,1",3055,9,7,67,8,5.266703166620488,2.4365536195507356
"0,1",3063,9,7,63,9,4.6463158171628995,2.7135781440220135
"0,1",3069,9,7,62,10,5.477912027820857,2.8169285587657904
"0,1",3076,9,7,61,23,5.683796620352472,4.292833544236679
"0,1",3083,9,7,64,10,5.555214445506424,2.8549504413035116
"0,1",3084,9,7,67,15,5.60784999313992,3.4814232109885745
"0,1",3095,9,7,68,10,5.258462358377338,2.7601882155037485
"0,1",3099,9,7,62,11,5.172734837376505,2.7245053940936166
"0,1",3121,9,7,60,17,5.533445893159006,3.8148559239998288
"0,1",3146,9,7,61,3,4.587987256576993,1.648393483519343
"0,1",3169,9,7,64,23,5.250220331877172,3.991264972215121
"0,1",3173,9,7,59,14,5.056609942817657,3.0069329092870496
"0,1",3186,9,7,59,18,5.573810071054552,3.9959148689803703
"0,1",3190,9,7,71,16,5.476447772043764,3.3999796457766482
"0,1",3193,9,7,62,11,5.03010697331719,2.835185635111751
"0,1",3202,9,7,67,8,5.127800010615256,2.394858647832646
"0,1",3227,9,7,64,17,5.346058924175944,3.8636726267709203
"0,1",3232,9,7,66,9,5.9284170241430525,2.8164781234030283
"0,1",3257,9,7,62,18,5.294636140187358,3.8337841367742365
"0,1",3263,9,7,62,16,5.491998303638346,3.5770725327636366
"0,1",3265,9,7,66,8,5.593423116545665,2.714578240719981
"0,1",3277,9,7,67,11,5.5268983301545065,2.9200417117938433
"0,1",3284,9,7,75,18,6.439245539803262,3.5742037880044437
"0,1",3292,9,7,69,17,5.365850984312889,3.8623588938016917
"0,1",3303,9,7,62,18,5.07725173671749,3.6334026426412587
"0,1",3310,9,7,68,9,5.931442229375182,2.8939555722724584
"0,1",3311,9,7,62,6,5.149548230857735,2.3102100245550807
"0,1",3316,9,7,70,11,5.988472843497641,3.0724357750318396
"0,1",3322,9,7,68,15,6.013084541049505,3.4598371197269344
"0,1",3346,9,7,62,16,4.818356863126505,3.63911849092654
"0,1",3355,9,7,61,12,4.538998427867261,2.856657508070576
"0,1",3359,9,7,66,15,5.3062881168847715,3.187757724162625
"0,1",3371,9,7,63,11,5.477095012947421,3.247030406241095
"0,1",3389,9,7,62,17,5.725002665249057,3.78120770635121
"0,1",3398,9,7,70,21,5.628744812663829,4.002686525734776
"0,1",3447,9,7,66,14,5.629142329692455,3.5469542251456723
"0,1",3465,9,7,65,8,5.319302478172003,2.344743890892836
"0,1",3481,9,7,58,13,5.069394639856889,3.4051434510659844
"0,1",3483,9,7,66,13,5.522979153614217,3.5723057965891556
"0,1",3506,9,7,65,8,5.0097713056764155,2.5488476563420366
"0,1",3511,9,7,62,22,5.206805058363681,4.265285964605608
"0,1",3519,9,7,71,19,5.631883203675173,3.91102700793849
"0,1",3528,9,7,66,14,5.132981308800341,3.0700397677094
"0,1",3533,9,7,61,13,5.397625747147242,3.257716713484053
"0,1",3583,9,7,66,13,5.423425913123579,3.3092207459469387
"0,1",3588,9,7,70,13,5.912211799826954,2.684364570766968
"0,1",3598,9,7,59,13,4.466678717124684,2.94494921427579
"0,1",3621,9,7,65,13,4.793647276335553,3.0469856402244417
"0,1",3649,9,7,63,17,5.869721077584763,3.866155556244816
"0,1",3662,9,7,73,4,4.180105202968172,1.7429288126106952
"0,1",3663,9,7,70,10,5.597067667487406,2.8238589132357204
"0,1",3678,9,7,66,15,5.634538134781826,3.6078196930184574
"0,1",3696,9,7,72,3,5.2109413770068524,0.7057298310166393
"0,1",3745,9,7,64,16,5.317194439641839,3.7747863407738573
"0,1",3746,9,7,65,12,5.851649281011164,3.2679092804077365
"0,1",3770,9,7,69,7,6.207722986958609,2.561588919627128
"0,1",3773,9,7,67,26,5.3969903470215606,4.2535825188329595
"0,1",3781,9,7,66,17,5.716179644397827,3.6667484524799265
"0,1",3784,9,7,68,14,5.571439499871689,3.2434217576801516
"0,1",3785,9,7,63,16,5.8127251726795635,3.7987796255637964
"0,1",3787,9,7,66,16,5.3088567521999215,3.714870312394296
"0,1",3796,9,7,68,16,5.554065467218441,3.570518783444451
"0,1",3827,9,7,65,17,4.97054762716908,3.4096432439676407
"0,1",3834,9,7,67,12,5.708118960606481,3.318970208499288
"0,1",3847,9,7,65,13,5.480821127411522,3.39333766142261
"0,1",3852,9,7,72,15,5.893491415207995,3.2697088205002847
"0,1",3867,9,7,63,13,5.245509604523622,2.8203167997959153
"0,1",3874,9,7,70,17,5.30998348814453,3.605316677206736
"0,1",3912,9,7,66,10,5.344095255006128,2.9618593036148497
"0,1",3913,9,7,65,11,5.730909334417005,3.1861435870538077
"0,1",3925,9,7,63,13,5.1879729603323455,3.2048142371285917
"0,1",3927,9,7,67,22,5.751081672827779,4.195915334928176
"0,1",3967,9,7,62,12,5.904987823826451,3.2328380457525796
"0,1",3970,9,7,63,6,5.243261910612835,2.2511614329055023
"0,1",3977,9,7,65,18,5.265234208711657,3.5150382701691254
"0,1",3982,9,7,67,9,5.381848256634466,2.8748254380918836
"0,1",3987,9,7,61,7,5.040184541027487,2.387549404067431
"0,1",3991,9,7,59,8,4.858997607225216,2.7074647262959624
"0,1",3998,9,7,72,34,6.403709036733587,5.019318312728391
"0,1",4019,9,7,63,13,5.739578423258951,3.011437890764915
"0,1",4025,9,7,63,14,5.225756164367713,3.279580434713952
"0,1",4045,9,7,62,9,5.5042942237820816,2.913569784454954
"0,1",4050,9,7,70,3,5.993883849276353,1.6687184602263476
"0,1",4060,9,7,67,19,5.964043226781549,3.511407235941792
"0,1",4065,9,7,61,21,5.404846387752555,3.9581528824284518
"0,1",4085,9,7,57,5,5.073348959564409,2.103288284347679
"0,1",4091,9,7,63,10,5.79260821053997,3.1191068231285204
"0,1",4092,9,7,71,17,5.362192680441098,3.202020219661384
"0,1",4093,9,7,70,10,5.395136431684898,2.8301882265891565
"0,1",4095,9,7,66,16,5.186754490558496,3.8194709481447355
"0,1",4117,9,7,62,10,5.135690526667062,2.5387485375417618
"0,1",4118,9,7,67,7,5.755140790715156,2.470557111537538
"0,1",4122,9,7,63,1,5.1194107095516275,0.5137254901960784
"0,1",4127,9,7,55,15,5.285007411997391,3.4865413779946812
"0,1",4158,9,7,75,18,5.9534139159730834,3.698958154179967
"0,1",4161,9,7,62,11,5.6339963301560845,3.1492540141799497
"0,1",4209,9,7,63,8,5.238677029959134,2.6860397779223812
"0,1",4219,9,7,68,23,5.605967052148377,4.307523170353186
"0,1",4222,9,7,66,10,5.978009168430514,2.954914321376232
"0,1",4229,9,7,62,15,5.634029085567825,3.614344100340089
"0,1",4244,9,7,72,11,6.422443586552777,2.7700657265092254
"0,1",4277,9,7,63,17,5.467669472261542,3.826629211042071
"0,1",4306,9,7,65,14,5.862467040425634,3.321536217634785
"0,1",4307,9,7,63,15,5.636856251888975,3.7223309618183875
"0,1",4313,9,7,64,23,5.41729186348485,4.307955142367492
"0,1",4323,9,7,65,22,5.486728596885962,4.096594172470312
"0,1",4329,9,7,63,12,5.263443453270368,3.0731864899230317
"0,1",4345,9,7,64,19,5.275645332976251,4.022552723256743
"0,1",4350,9,7,69,12,6.213553168957992,3.0586349866477303
"0,1",4377,9,7,58,18,5.610058523051661,3.817487433342687
"0,1",4378,9,7,67,6,4.890400486317102,2.241100130791174
"0,1",4399,9,7,62,17,5.108797095818521,3.6335338505349677
"0,1",4425,9,7,63,16,4.971079760668512,3.382631986215981
"0,1",4447,9,7,66,16,4.827656452198486,2.976571338293314
"0,1",4456,9,7,64,19,6.097741623152765,3.8013615804651324
"0,1",4503,9,7,66,14,5.390740633980896,3.645388611861277
"0,1",4523,9,7,66,9,4.959216988708961,2.878783971565148
"0,1",4544,9,7,75,22,6.728001589071243,4.409079793029323
"0,1",4555,9,7,63,9,5.117707159139249,2.4863487339696992
"0,1",4589,9,7,69,20,5.540565860088731,3.9520890771613133
"0,1",4594,9,7,71,22,6.4091138011033975,4.426262887881108
"0,1",4627,9,7,58,13,5.39892053516452,3.402552358577937
"0,1",4630,9,7,75,22,5.563658373958143,3.7897431335210534
"0,1",4663,9,7,57,2,5.0664435694220105,1.4086785439880156
"0,1",4667,9,7,62,12,5.464849052206171,3.294631145784656
"0,1",4671,9,7,68,11,5.428234387527511,3.105092492157356
"0,1",4689,9,7,68,6,4.988566704985354,2.274834324381297
"0,1",4690,9,7,69,5,5.077666684800975,1.8548605061072636
"0,1",4693,9,7,64,13,5.068648310345063,3.322313965962207
"0,1",4720,9,7,71,5,5.276085485177911,2.0582781724020065
"0,1",4754,9,7,63,14,5.726321454563969,3.540066705571005
"0,1",4811,9,7,72,7,6.596949185956452,2.516217296055501
"0,1",4816,9,7,61,7,5.57825458901797,2.616362319667124
"0,1",4824,9,7,69,11,5.786013708317111,2.845737823498903
"0,1",4826,9,7,67,7,5.964619509243007,2.5947304124148123
"0,1",4894,9,7,67,19,5.572816706462657,4.19124882405154
"0,1",4902,9,7,70,16,6.158733323933166,3.2267742840013383
"0,1",4912,9,7,67,19,5.653201996254646,4.004910480707092
"0,1",4916,9,7,65,26,5.913209266489427,4.6229788958622615
"0,1",4932,9,7,65,11,5.3961610800784126,2.8803380979724054
"0,1",4936,9,7,67,15,5.6526116490026626,3.6044527974773923
"0,1",4949,9,7,61,18,5.349659268291091,3.7965665704623603
"0,1",4973,9,7,60,14,5.332217299609759,3.3092625707269905
"0,1",4975,9,7,67,23,5.546718846795637,4.1198630824981715
"0,1",4983,9,7,67,14,5.529727428063817,3.6642521147117
"0,1",4989,9,7,59,11,5.448890839449656,3.046493499933405
"0,1",5024,9,7,76,11,6.047315678276261,2.889411126013853
"0,1",5044,9,7,60,9,5.2006698175645045,2.812973186304233
"0,1",5063,9,7,60,15,5.374380681039347,3.4857627715024755
"0,1",5142,9,7,64,7,5.427633738280822,2.5125628218756217
"0,1",5165,9,7,61,8,5.418987791209391,2.6028110081554745
"0,1",5172,9,7,66,9,5.198229669368383,2.9416705467363835
"0,1",5185,9,7,61,11,5.326232296904107,2.9802450944109404
"0,1",5201,9,7,64,13,5.558734653645086,3.01375036666733
"0,1",5208,9,7,71,7,6.203956272677531,2.61013315346475
"0,1",5209,9,7,62,13,5.535139572623939,3.4308974461005626
"0,1",5212,9,7,63,9,5.564323108613929,2.847704242728892
"0,1",5219,9,7,60,14,5.606615798778224,3.498612895893099
"0,1",5229,9,7,59,7,5.1678299840029736,2.5883868048345775
"0,1",5233,9,7,60,14,4.891375237178234,3.3594204110062544
"0,1",5261,9,7,67,12,5.617029360694861,3.299151149666069
"0,1",5276,9,7,67,6,5.019393377771369,2.3719007378771515
"0,1",5339,9,7,60,13,5.328121732800278,3.165553741176059
"0,1",5341,9,7,61,10,5.265499994879729,2.989380152261133
"0,1",5350,9,7,67,8,6.384677447846011,2.8078294445936263
"0,1",5362,9,7,71,6,5.474190956499409,2.385915999298664
"0,1",5371,9,7,67,9,5.053963313572104,2.864638106323367
"0,1",5390,9,7,67,3,4.489509323284679,1.6868535257626642
"0,1",5391,9,7,58,9,5.4327866779437475,2.7771656380491767
"0,1",5404,9,7,69,11,5.848231757262957,2.999564238504492
"0,1",5411,9,7,59,13,5.100714230317338,2.9337605854305684
"0,1",5426,9,7,73,7,5.740406302139998,2.496684460416771
"0,1",5454,9,7,60,11,5.095934708910416,2.9206946975573924
"0,1",5457,9,7,66,10,5.336061874125016,3.049412369886166
"0,1",5459,9,7,66,15,5.270823115681386,3.53869585015115
"0,1",5492,9,7,70,19,6.464837610985219,3.7782639848145285
"0,1",5501,9,7,66,16,5.092760464652427,3.436453381263797
"0,1",5503,9,7,55,13,5.458223428813317,3.5071871064232867
"0,1",5518,9,7,67,6,5.717788265826729,2.2440797416684086
"0,1",5523,9,7,62,11,5.050420136995452,2.8612942872199745
"0,1",5539,9,7,61,9,5.04390260407861,2.576834665534927
"0,1",5544,9,7,67,13,5.87314835397939,3.3728134871225537
"0,1",5558,9,7,58,9,5.061704605948251,2.897397047374516
"0,1",5559,9,7,61,10,4.700398765875809,2.945361728097682
"0,1",5577,9,7,63,17,5.044856840976151,3.6582014056130396
"0,1",5589,9,7,64,14,5.534096193991587,3.451942824796936
"0,1",5595,9,7,58,16,5.044434621035882,3.225689844229438
"0,1",5614,9,7,75,8,6.571797888662367,2.7982253946880555
"0,1",5645,9,7,61,8,5.221612437506272,2.614930660769139
"0,1",5658,9,7,70,20,6.03309468261874,4.048052393617043
"0,1",5664,9,7,65,7,5.176229940930376,2.5069100964034274
"0,1",5669,9,7,64,23,5.290351601661666,4.063608054312028
"0,1",5672,9,7,72,14,6.0841857644850705,2.9986079046165077
"0,1",5704,9,7,70,5,5.327225452947177,1.9737843557020869
"0,1",5705,9,7,57,13,5.2083746480483635,3.4998632367413856
"0,1",5727,9,7,63,11,5.472988439654525,3.1248627805321214
"0,1",5745,9,7,65,12,4.906833656453318,2.9198889763117584
"0,1",5746,9,7,65,7,5.998688822516859,2.1378592417742026
"0,1",5765,9,7,60,17,5.33327998819919,3.8923144137618975
"0,1",5794,9,7,75,28,5.965355574316394,4.72446168939039
"0,1",5797,9,7,65,20,5.453658532391602,4.048470266110228
"0,1",5803,9,7,58,14,5.1495900405317725,3.3599925852612205
"0,1",5806,9,7,61,11,5.143704976403223,2.929251642735179
"0,1",5817,9,7,67,11,5.5139500135581985,3.020305496182956
